,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1571,0,2,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
1572,0,0,22,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0
1573,0,1,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1574,0,10,0,0,0,0,0,0,0,0,9,0,0,20,0,0,15,0,0,0,7
1575,0,17,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,23,0,20,0
1576,0,0,1,0,0,0,0,0,0,0,11,0,0,0,0,2,0,0,0,0,0
1577,10,0,0,0,0,0,0,0,0,0,3,0,0,22,0,0,0,0,0,0,0
1578,8,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,18,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,7,0,0
1580,6,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1581,12,0,0,0,0,0,19,0,0,0,0,9,0,0,0,0,0,0,13,0,15
1582,0,0,22,0,0,0,0,0,0,0,0,0,11,0,0,0,18,0,0,0,14
1583,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1584,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1585,0,0,9,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
1586,12,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,13,0,0,0,0
1587,10,0,0,0,0,0,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0
1588,0,0,7,0,0,0,0,0,21,0,0,0,0,8,0,0,17,0,0,0,15
1589,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,7,0,19,0
1590,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0
1591,0,0,23,0,0,17,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
1592,0,0,5,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
1593,9,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1594,0,0,10,16,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
1595,0,3,0,0,0,0,0,0,21,0,0,0,0,0,6,0,0,0,14,0,12
1596,0,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10,0,20,0
1597,0,0,14,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0
1598,0,0,23,0,0,0,0,0,17,0,0,0,0,0,0,12,0,0,0,0,0
1599,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1600,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0
1601,0,7,0,0,0,0,18,0,0,0,0,0,0,0,0,13,0,0,0,0,0
1602,0,4,0,0,0,5,0,0,0,0,0,0,0,0,21,0,0,22,0,15,0
1603,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,21,0,0,5
1604,0,16,0,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
1605,2,0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0
1606,0,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1607,0,0,1,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,0,0,0
1608,0,0,18,0,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1609,0,0,19,0,0,0,10,0,0,0,0,0,0,0,20,0,15,0,0,17,0
1610,10,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,15,0,0,16
1611,0,0,13,0,0,0,0,0,0,21,0,0,0,0,1,0,0,0,0,0,0
1612,0,8,0,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,0,0
1613,0,0,14,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0,23,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0
1615,0,0,17,0,0,0,0,0,7,0,0,0,0,0,0,2,0,0,0,0,0
1616,0,18,0,0,0,11,0,0,0,0,0,0,0,0,5,0,0,6,0,3,0
1617,0,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,0,16
1618,23,0,0,0,0,11,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
1619,8,0,0,0,0,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1620,0,13,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
1621,0,7,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,15,0,0,0
1622,0,18,0,0,0,0,22,0,0,0,0,0,6,0,0,0,0,0,0,0,0
1623,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,2,20,0
1624,0,18,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,15,0,19,0
1625,14,0,0,0,0,0,0,0,0,3,0,0,0,9,0,0,0,0,0,0,0
1626,1,0,0,0,0,0,21,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1627,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
1628,0,20,0,0,0,0,0,0,16,0,0,0,0,0,0,0,6,0,0,0,0
1629,0,0,22,0,0,12,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
1630,5,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,0,0,17,4,0
1631,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,13,0,0,22,0
1632,0,0,5,0,0,3,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
1633,0,14,0,0,0,0,0,0,19,0,0,0,0,7,0,0,0,0,0,0,0
1634,0,16,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0
1635,0,23,0,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0
1636,0,0,1,0,0,0,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0
1637,0,4,0,0,0,0,0,0,0,0,8,0,0,10,0,0,0,11,0,0,20
1638,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,13
1639,0,0,20,0,0,0,0,0,7,0,0,0,0,0,5,0,0,0,0,0,0
1640,0,0,15,0,0,0,0,0,0,19,0,0,0,0,2,0,0,0,0,0,0
1641,12,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
1642,0,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1643,0,14,0,0,0,0,0,0,22,0,0,0,0,18,0,0,0,0,0,0,0
1644,16,0,0,0,0,0,0,0,0,0,23,1,0,0,0,0,0,0,21,3,0
1645,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,4
1646,19,0,0,0,0,0,0,0,0,9,0,0,10,0,0,0,0,0,0,0,0
1647,0,0,21,0,0,0,0,8,0,0,0,0,0,0,0,18,0,0,0,0,0
1648,0,3,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1649,0,0,13,0,0,0,0,5,0,0,0,0,0,0,0,0,0,23,0,0,0
1650,0,12,0,0,0,0,0,0,20,0,0,11,0,0,0,0,0,0,0,0,0
1651,0,2,0,0,0,0,0,0,0,0,16,17,0,0,0,0,0,0,15,0,7
1652,0,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,20,0
1653,7,0,0,0,0,0,0,0,0,23,0,0,0,0,21,0,0,0,0,0,0
1654,22,0,0,0,0,8,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
1655,0,11,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
1656,0,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
1657,0,0,9,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1658,14,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,12,19,0
1659,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,23,0,0,22,0
1660,0,0,20,21,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1661,12,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1662,0,0,1,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0
1663,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,0,0
1664,7,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,0,0,0,0,0
1665,0,0,4,0,0,0,16,0,0,0,0,0,0,0,13,0,5,0,0,0,3
1666,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,12,0,7
1667,0,6,0,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,0,0,0
1668,0,0,20,0,0,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0
1669,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,0,0,19,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,21,0,0
1671,0,22,0,0,23,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1672,15,0,0,0,0,0,0,0,11,0,0,14,0,0,0,0,4,0,0,2,0
1673,0,0,12,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,14,10,0
1674,20,0,0,0,0,0,0,0,0,0,6,0,0,16,0,0,0,0,0,0,0
1675,0,11,0,0,0,0,0,0,8,0,0,0,0,15,0,0,0,0,0,0,0
1676,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1677,0,0,7,0,0,0,0,0,0,0,18,0,0,0,0,0,19,0,0,0,0
1678,0,0,17,0,23,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1679,0,0,13,0,0,0,0,3,0,0,0,0,4,0,0,0,2,0,0,0,1
1680,0,0,15,0,0,0,0,0,0,0,0,0,0,0,9,0,0,16,0,0,12
1681,0,0,10,0,0,0,18,0,0,0,0,0,0,0,4,0,0,0,0,0,0
1682,11,0,0,0,0,0,0,0,0,0,3,0,0,0,13,0,0,0,0,0,0
1683,6,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,0,1,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0
1685,0,23,0,0,22,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
1686,0,5,0,0,0,0,8,0,0,0,0,0,0,0,0,20,0,0,2,0,21
1687,0,16,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,18,22,0
1688,12,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1689,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0
1690,0,2,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
1691,0,19,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
1692,0,0,21,0,0,0,0,0,23,0,0,0,0,0,13,0,0,0,0,0,0
1693,0,15,0,0,0,17,0,0,0,0,0,0,0,0,0,10,0,14,0,9,0
1694,0,7,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,15,0
1695,0,16,0,0,0,0,0,0,0,23,0,0,0,9,0,0,0,0,0,0,0
1696,10,0,0,0,14,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
1697,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,0,0,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
1699,0,0,18,0,0,0,0,19,0,0,0,0,0,22,0,0,0,0,0,0,0
1700,0,8,0,0,0,0,0,0,17,0,0,0,0,5,0,0,0,0,4,13,0
1701,0,15,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,9,0,6
1702,4,0,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0,0,0,0,0
1703,0,0,1,23,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0
1704,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,21,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,2,0,0,0
1706,0,0,10,17,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1707,0,0,16,0,0,0,0,0,0,0,8,3,0,0,0,0,0,7,0,20,0
1708,0,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,11,0,0,22,0
1709,14,0,0,19,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1710,10,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,0
1711,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,0,0,23,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,13,0,0
1713,0,3,0,0,0,0,4,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1714,0,12,0,0,0,0,0,0,0,15,0,0,0,0,8,0,0,0,16,7,0
1715,0,0,1,0,0,0,0,0,0,0,0,13,0,0,0,0,0,2,0,20,0
1716,0,15,0,0,0,0,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0
1717,0,16,0,0,0,0,0,0,0,4,0,0,0,22,0,0,0,0,0,0,0
1718,9,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,0,7,0,0,0,0
1720,12,0,0,0,0,0,0,5,0,0,0,0,0,0,17,0,0,0,0,0,0
1721,0,19,0,0,14,0,0,0,0,0,0,0,0,0,11,0,0,0,18,0,10
1722,0,0,14,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,5,0
1723,0,0,19,0,0,18,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0
1724,0,11,0,0,0,0,0,0,0,0,16,3,0,0,0,0,0,0,0,0,0
1725,21,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1726,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
1727,23,0,0,0,0,20,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0
1728,9,0,0,0,0,0,17,0,0,0,0,0,0,0,0,8,0,0,13,7,0
1729,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,13,0,10
1730,0,0,11,0,14,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0
1731,0,0,17,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0
1732,0,21,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1733,0,0,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0
1734,8,0,0,0,0,0,0,0,0,0,16,0,0,18,0,0,0,0,0,0,0
1735,0,5,0,0,0,0,0,0,0,19,0,0,0,0,0,7,0,0,15,2,0
1736,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,14,0,4
1737,18,0,0,21,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
1738,0,0,17,0,0,0,0,0,0,6,0,0,0,0,0,23,0,0,0,0,0
1739,0,19,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
1740,8,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1741,0,13,0,0,0,0,0,5,0,0,0,0,0,0,16,0,0,0,0,0,0
1742,0,0,1,0,0,10,0,0,0,0,0,0,0,11,0,0,3,0,0,0,12
1743,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,11,0
1744,0,15,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1745,9,0,0,0,0,0,1,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1746,0,6,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
1747,0,18,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,12,0,0,0
1748,2,0,0,0,0,0,0,0,0,13,0,0,0,0,0,17,0,0,0,0,0
1749,0,0,10,0,0,0,7,0,0,0,0,0,20,0,0,0,16,0,0,0,3
1750,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,18,0,0,3
1751,0,20,0,0,0,0,0,4,0,0,0,0,0,0,0,21,0,0,0,0,0
1752,0,13,0,0,0,0,0,0,0,9,0,0,0,0,19,0,0,0,0,0,0
1753,0,17,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
1754,0,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,15,0,0
1755,16,0,0,23,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1756,7,0,0,0,0,0,0,0,0,14,0,0,0,0,0,6,0,0,22,12,0
1757,0,0,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,20,10,0
1758,9,0,0,0,0,0,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1759,0,11,0,15,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0
1760,0,0,5,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0
1761,0,0,12,0,0,0,0,0,0,0,13,0,0,0,0,0,0,16,0,0,0
1762,17,0,0,0,0,0,21,0,0,0,0,0,0,0,0,8,0,0,0,0,0
1763,18,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,14,0
1764,0,0,13,0,0,0,0,0,0,0,0,0,0,0,15,0,4,0,0,2,0
1765,0,0,11,0,0,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0
1766,12,0,0,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,0
1767,0,9,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1768,0,0,23,0,0,0,0,0,21,0,0,0,0,0,0,0,7,0,0,0,0
1769,0,0,14,0,18,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1770,0,5,0,0,8,0,0,0,0,0,0,20,0,0,0,0,0,0,3,0,22
1771,0,0,4,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,21,0,3
1772,0,0,7,0,0,0,0,0,0,0,18,0,0,0,2,0,0,0,0,0,0
1773,0,9,0,0,0,0,0,0,0,0,8,0,0,15,0,0,0,0,0,0,0
1774,6,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,20,0,0,0,0
1776,12,0,0,0,0,16,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1777,0,0,10,0,0,0,0,17,0,0,0,0,0,0,11,0,0,0,23,22,0
1778,8,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,12,0,0,0,5
1779,3,0,0,0,0,0,0,19,0,0,0,0,0,0,0,11,0,0,0,0,0
1780,15,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0
1781,0,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,14,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
1783,0,13,0,4,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1784,10,0,0,0,0,23,0,0,0,0,0,0,0,0,0,17,0,0,22,0,18
1785,0,0,16,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,21,20,0
1786,0,0,9,0,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0
1787,0,22,0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0,0,0,0
1788,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,0,4,0,0,0,0,0,0,0,23,0,0,0,0,0,6,0,0,0,0
1790,15,0,0,0,0,0,0,14,0,0,0,0,12,0,0,0,0,0,0,0,0
1791,0,7,0,0,11,0,0,0,0,0,0,0,0,17,0,0,0,0,18,0,5
1792,15,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,8,0,2,0
1793,0,3,0,0,0,0,18,0,0,0,0,0,0,0,10,0,0,0,0,0,0
1794,0,1,0,0,0,0,0,0,0,11,0,0,0,0,5,0,0,0,0,0,0
1795,0,20,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,17,0,0,0,0,16,0,0,0,0,0,0,0,0,0,21,0,0,0,0
1797,0,4,0,0,0,6,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
1798,0,0,12,0,0,0,0,0,0,22,0,0,0,0,0,13,0,0,19,0,9
1799,14,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,8,0,0,11
1800,0,0,16,0,0,0,0,0,0,0,15,0,0,0,5,0,0,0,0,0,0
1801,0,13,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0
1802,23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,19,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,7,0,0,0
1804,0,0,4,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,0,0,0
1805,17,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,21,0,0,3,0
1806,0,0,6,0,0,0,0,0,0,0,0,0,0,5,0,0,13,0,0,0,17
1807,0,8,0,0,0,0,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0
1808,0,23,0,0,0,0,0,3,0,0,0,0,0,0,0,16,0,0,0,0,0
1809,0,21,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
1810,0,7,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,12,0,0,0
1811,0,0,22,0,0,0,0,15,0,0,0,0,0,0,0,20,0,0,0,0,0
1812,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,19,4,0,0,0,9
1813,0,3,0,0,0,0,0,0,0,0,0,16,0,0,0,0,12,0,0,0,14
1814,9,0,0,0,0,0,0,19,0,0,0,0,0,0,0,4,0,0,0,0,0
1815,0,0,22,0,18,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
1816,0,0,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,0,7,0,0,0,0,0,0,23,0,0,0,0,0,0,21,0,0,0,0
1818,0,0,8,0,0,0,0,0,0,6,0,0,15,0,0,0,0,0,0,0,0
1819,0,11,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,2,0,0,20
1820,0,0,16,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,6,0
1821,0,22,0,0,0,0,0,0,23,0,0,0,0,8,0,0,0,0,0,0,0
1822,0,18,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0,0
1823,19,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1824,14,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,13,0,0
1825,0,0,11,0,0,0,0,0,20,0,0,15,0,0,0,0,0,0,0,0,0
1826,0,21,0,0,7,0,0,0,0,0,0,0,0,0,5,0,2,0,0,0,9
1827,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,0,21,0,0,8,0
1828,10,0,0,0,0,0,0,0,0,0,19,0,0,0,23,0,0,0,0,0,0
1829,0,5,0,0,0,0,0,0,15,0,0,0,17,0,0,0,0,0,0,0,0
1830,7,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,0,0,12,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0
1832,0,9,0,0,0,0,0,0,18,0,0,0,0,0,0,16,0,0,0,0,0
1833,13,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,3,1,0
1834,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,0,0,0,13
1835,0,0,21,0,0,0,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0
1836,0,0,12,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1837,0,0,4,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,0,14,0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,0,0,0,0
1839,0,5,0,0,0,0,0,9,0,0,0,0,11,0,0,0,0,0,0,0,0
1840,0,6,0,0,0,2,0,0,0,0,0,0,0,0,17,0,0,18,0,0,8
1841,0,0,11,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,19,3,0
1842,0,6,0,5,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1843,0,0,8,0,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
1844,0,14,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1846,0,0,12,0,0,0,0,0,0,23,0,0,20,0,0,0,0,0,0,0,0
1847,0,0,9,0,0,0,0,0,0,0,16,0,0,15,0,0,7,0,0,0,18
1848,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,21,6,0
1849,0,0,13,0,0,0,0,8,0,0,0,0,0,17,0,0,0,0,0,0,0
1850,1,0,0,2,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1851,0,9,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0
1852,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,18,0,0,0
1853,0,0,10,0,0,0,0,0,0,22,0,14,0,0,0,0,0,0,0,0,0
1854,0,0,12,0,0,0,0,0,0,0,4,0,0,0,7,0,0,23,0,19,0
1855,0,8,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,2,0
1856,0,0,3,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1857,0,9,0,0,0,0,0,0,0,0,21,0,0,0,0,22,0,0,0,0,0
1858,19,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,0,0,16,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,15,0,0
1860,0,0,18,20,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
1861,0,0,1,0,0,0,0,0,0,11,0,12,0,0,0,0,0,0,7,10,0
1862,0,0,11,0,0,0,0,0,0,0,0,8,0,0,0,0,0,16,0,0,2
1863,0,0,12,0,0,0,0,5,0,0,0,0,22,0,0,0,0,0,0,0,0
1864,7,0,0,0,0,0,0,0,0,10,0,21,0,0,0,0,0,0,0,0,0
1865,6,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1866,0,14,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1867,0,0,15,0,0,0,0,4,0,0,0,0,18,0,0,0,0,0,0,0,0
1868,0,0,17,0,13,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,19
1869,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,0,0,23,0,0,12
1870,16,0,0,0,0,0,22,0,0,0,0,0,0,0,0,10,0,0,0,0,0
1871,1,0,0,0,0,0,0,0,0,4,0,13,0,0,0,0,0,0,0,0,0
1872,0,17,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
1873,0,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
1874,9,0,0,0,0,0,6,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1875,14,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,11,5,0
1876,19,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,18,0,2
1877,0,1,0,0,0,0,0,0,0,16,0,0,13,0,0,0,0,0,0,0,0
1878,0,0,6,0,0,0,0,0,0,0,20,0,0,0,12,0,0,0,0,0,0
1879,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0
1880,0,23,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,5,0,0
