,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
15319,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15320,0,0,6,10,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
15321,0,0,18,0,0,0,0,0,0,0,8,12,0,0,0,0,0,0,0,0,0
15322,0,0,14,0,0,21,0,0,0,0,0,0,0,3,0,0,0,20,0,0,7
15323,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,10,18,0
15324,0,6,0,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
15325,0,22,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0
15326,13,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0
15327,0,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,19,0,0,0
15328,7,0,0,0,0,0,0,0,0,16,0,0,0,0,0,11,0,0,0,0,0
15329,0,1,0,0,0,12,0,0,0,0,0,0,0,0,0,15,5,0,0,14,0
15330,0,0,5,0,0,0,0,0,0,0,0,0,0,0,16,0,3,0,0,8,0
15331,11,0,0,0,0,0,21,0,0,0,0,0,0,12,0,0,0,0,0,0,0
15332,23,0,0,0,0,0,0,0,0,0,10,0,0,19,0,0,0,0,0,0,0
15333,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15334,0,4,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,18,0,0
15335,22,0,0,0,0,0,0,14,0,0,0,20,0,0,0,0,0,0,0,0,0
15336,0,6,0,17,0,0,0,0,0,0,0,0,0,7,0,0,0,0,13,2,0
15337,0,0,11,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,0,5,0
15338,9,0,0,0,0,0,0,16,0,0,0,0,17,0,0,0,0,0,0,0,0
15339,10,0,0,0,0,0,0,0,0,0,14,3,0,0,0,0,0,0,0,0,0
15340,0,22,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15341,0,0,23,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
15342,0,0,8,0,0,0,0,0,21,0,0,0,0,0,0,19,0,0,0,0,0
15343,18,0,0,0,0,0,0,0,0,12,0,13,0,0,0,0,6,0,0,4,0
15344,0,21,0,0,0,0,0,0,0,0,0,0,0,2,0,0,13,0,0,10,0
15345,0,11,0,0,0,0,0,0,12,0,0,19,0,0,0,0,0,0,0,0,0
15346,0,20,0,0,14,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0
15347,0,9,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15348,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
15349,0,0,16,0,0,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0
15350,0,0,4,23,0,0,0,0,0,0,0,15,0,0,0,0,0,0,7,5,0
15351,0,18,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,7,0,20
15352,10,0,0,0,0,0,0,5,0,0,0,0,0,0,0,22,0,0,0,0,0
15353,21,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0
15354,0,0,23,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15355,0,17,0,0,0,0,0,0,19,0,0,0,0,0,0,0,2,0,0,0,0
15356,4,0,0,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
15357,0,0,16,0,13,0,0,0,0,0,0,15,0,0,0,0,1,0,0,3,0
15358,13,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18,0,21
15359,0,7,0,0,0,0,0,0,0,17,0,0,0,1,0,0,0,0,0,0,0
15360,16,0,0,0,0,0,0,0,0,19,0,0,12,0,0,0,0,0,0,0,0
15361,0,8,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0
15362,0,0,22,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0
15363,0,0,3,0,20,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
15364,23,0,0,0,0,14,0,0,0,0,0,0,4,0,0,0,0,11,0,0,10
15365,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,21,0,0,0,8
15366,10,0,0,0,0,12,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
15367,9,0,0,0,0,0,0,0,0,0,22,0,0,0,14,0,0,0,0,0,0
15368,0,23,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15369,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,20,0,0,0
15370,0,11,0,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
15371,2,0,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,13,0,5,0
15372,19,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,7,0,17
15373,12,0,0,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,0
15374,0,23,0,0,0,0,21,0,0,0,0,0,0,0,20,0,0,0,0,0,0
15375,3,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
15376,13,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
15377,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0
15378,10,0,0,0,0,0,22,0,0,0,0,0,0,0,18,0,0,14,0,16,0
15379,0,0,16,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,11,0,7
15380,0,0,8,9,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
15381,0,22,0,0,0,0,0,0,3,0,0,0,0,10,0,0,0,0,0,0,0
15382,0,0,17,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15383,0,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0
15384,0,0,23,0,0,0,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0
15385,6,0,0,0,0,0,0,21,0,0,0,0,0,5,0,0,13,0,0,0,20
15386,0,0,13,0,0,0,0,0,0,0,0,0,11,0,0,0,14,0,0,3,0
15387,5,0,0,0,0,0,7,0,0,0,0,4,0,0,0,0,0,0,0,0,0
15388,0,18,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
15389,16,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15390,0,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,21,0,0
15391,22,0,0,0,0,0,0,0,6,0,0,0,0,0,0,8,0,0,0,0,0
15392,0,15,0,0,0,0,9,0,0,0,0,0,17,0,0,0,0,0,19,0,12
15393,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,0,0,23
15394,0,0,18,4,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0
15395,0,16,0,0,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15396,0,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15397,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
15398,0,0,8,0,0,0,0,0,11,0,0,0,0,7,0,0,0,0,0,0,0
15399,0,0,20,0,0,0,0,0,0,9,0,0,0,0,17,0,0,10,0,13,0
15400,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,15,0,11
15401,0,7,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,0
15402,0,9,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0
15403,21,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
15404,5,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
15405,8,0,0,3,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
15406,22,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0,0,4,0,0,10
15407,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16,0,0,13,0
15408,0,0,20,0,0,0,0,0,0,0,6,0,19,0,0,0,0,0,0,0,0
15409,0,0,23,0,0,0,0,0,0,18,0,0,0,17,0,0,0,0,0,0,0
15410,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
15411,0,9,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,0,0,0,0
15412,0,0,8,0,0,0,0,0,21,0,0,0,0,0,10,0,0,0,0,0,0
15413,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,15,0,0,0,4
15414,19,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,15,0,0,5
15415,0,0,23,0,0,0,0,0,0,0,13,0,21,0,0,0,0,0,0,0,0
15416,20,0,0,17,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0
15417,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
15418,0,14,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0,0
15419,0,12,0,0,0,22,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
15420,0,10,0,0,0,2,0,0,0,0,0,6,0,0,0,0,9,0,0,1,0
15421,23,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,2,10,0
15422,0,5,0,0,0,12,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
15423,4,0,0,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
15424,0,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15425,0,0,11,0,0,0,0,0,0,15,0,0,0,0,0,0,0,9,0,0,0
15426,8,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0,0
15427,7,0,0,21,0,0,0,0,0,0,0,0,18,0,0,0,0,0,13,17,0
15428,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,19
15429,0,23,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0
15430,15,0,0,0,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15431,0,17,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
15432,0,7,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,4,0,0
15433,8,0,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
15434,0,21,0,0,0,16,0,0,0,0,0,0,0,0,0,22,0,0,11,2,0
15435,10,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,4,0,0,1
15436,0,3,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0
15437,0,18,0,0,0,0,0,17,0,0,0,0,11,0,0,0,0,0,0,0,0
15438,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15439,21,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0
15440,13,0,0,0,0,0,0,0,16,0,0,0,19,0,0,0,0,0,0,0,0
15441,8,0,0,0,0,0,0,0,22,0,0,0,5,0,0,0,0,14,0,23,0
15442,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,22,16,0
15443,0,18,0,0,0,0,0,0,0,11,0,0,0,0,20,0,0,0,0,0,0
15444,10,0,0,7,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
15445,3,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
15446,0,13,0,0,0,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
15447,4,0,0,0,0,0,0,0,12,0,0,0,0,8,0,0,0,0,0,0,0
15448,0,0,5,0,0,0,0,0,19,0,0,0,9,0,0,0,15,0,0,0,17
15449,0,17,0,0,0,0,0,0,0,0,0,9,0,0,0,0,13,0,0,0,2
15450,21,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0
15451,0,0,22,0,0,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0
15452,0,4,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15453,0,0,10,0,0,0,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0
15454,0,7,0,0,0,19,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0
15455,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0,23,0,14,0,0,8
15456,0,0,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,19
15457,0,14,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,0
15458,0,0,15,0,0,0,0,0,22,0,0,0,0,0,17,0,0,0,0,0,0
15459,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15460,0,0,13,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0
15461,0,5,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0,0,0,0,0
15462,0,4,0,0,0,16,0,0,0,0,0,0,0,0,23,0,0,0,11,0,9
15463,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,16,0,0,0,21
15464,19,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0
15465,0,5,0,0,0,0,0,0,3,0,0,23,0,0,0,0,0,0,0,0,0
15466,17,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15467,0,2,0,0,0,0,0,0,0,13,0,0,0,0,0,0,12,0,0,0,0
15468,11,0,0,0,8,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
15469,0,15,0,0,0,0,0,18,0,0,0,0,0,0,0,10,0,0,7,22,0
15470,0,0,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,23,0,0,17
15471,11,0,0,15,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0
15472,7,0,0,0,0,0,0,0,14,0,0,0,6,0,0,0,0,0,0,0,0
15473,0,0,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15474,10,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,22,0,0,0
15475,16,0,0,0,0,18,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
15476,1,0,0,0,0,0,0,0,20,0,0,0,0,0,0,5,9,0,0,0,19
15477,0,0,8,0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,0,0,9
15478,22,0,0,0,0,5,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
15479,13,0,0,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
15480,0,19,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15481,0,0,23,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4,0,0
15482,6,0,0,21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
15483,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,17,0,2,0
15484,0,0,17,0,0,0,0,0,0,0,0,0,0,0,12,0,3,0,0,2,0
15485,0,23,0,0,0,0,0,0,0,0,22,0,0,0,6,0,0,0,0,0,0
15486,0,0,21,0,0,0,0,0,0,11,0,0,0,7,0,0,0,0,0,0,0
15487,0,15,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
15488,0,0,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
15489,0,0,13,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0
15490,0,0,20,19,0,0,0,0,0,0,0,14,0,0,0,0,5,0,0,9,0
15491,21,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,8,0,0,14
15492,0,0,3,0,0,0,0,6,0,0,0,0,0,20,0,0,0,0,0,0,0
15493,0,23,0,0,0,0,0,0,16,0,0,0,0,0,0,1,0,0,0,0,0
15494,0,0,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15495,0,5,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,22,0,0,0
15496,0,0,10,0,0,11,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
15497,0,0,13,0,15,0,0,0,0,0,0,7,0,0,0,0,0,0,19,0,2
15498,0,0,7,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,16,0,13
15499,0,0,15,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
15500,0,8,0,0,0,0,0,0,12,0,0,22,0,0,0,0,0,0,0,0,0
15501,0,20,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0
15502,0,0,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,10,0,0,0
15503,3,0,0,0,0,0,0,0,0,0,6,11,0,0,0,0,0,0,0,0,0
15504,0,21,0,0,0,0,0,0,0,23,0,0,0,9,0,0,0,19,0,4,0
15505,0,0,16,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,10,0,17
15506,0,0,4,0,0,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0
15507,0,0,7,0,12,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
15508,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
15509,23,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,22,0,0,0,0
15510,0,0,18,0,0,0,0,11,0,0,0,0,0,0,5,0,0,0,0,0,0
15511,0,14,0,0,0,0,0,0,0,0,21,0,0,1,0,0,20,0,0,0,13
15512,0,0,11,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,19
15513,0,0,12,0,0,0,0,0,0,0,20,21,0,0,0,0,0,0,0,0,0
15514,0,0,23,0,0,0,3,0,0,0,0,0,16,0,0,0,0,0,0,0,0
15515,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15516,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
15517,15,0,0,0,17,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
15518,0,14,0,0,0,0,0,9,0,0,0,0,0,2,0,0,13,0,0,5,0
15519,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,14,12,0,0,0,19
15520,9,0,0,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0
15521,0,15,0,0,23,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0
15522,0,0,8,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
15523,0,13,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,4,0,0,0
15524,0,0,10,0,0,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0
15525,0,0,3,0,0,20,0,0,0,0,0,0,11,0,0,0,2,0,0,0,17
15526,20,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,11,0,0,19
15527,0,0,22,0,0,0,0,0,7,0,0,0,0,0,0,13,0,0,0,0,0
15528,0,0,8,0,0,0,0,0,0,0,4,0,0,0,0,23,0,0,0,0,0
15529,0,0,18,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15530,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0
15531,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,21,0,0,0,0,0
15532,12,0,0,0,0,0,0,0,0,15,0,0,0,0,0,10,0,0,16,0,3
15533,0,19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,20,22,0
15534,0,16,0,0,23,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0
15535,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,0
15536,0,0,9,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0
15537,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,17,0,0,0
15538,0,18,0,0,14,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
15539,21,0,0,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,4,0,7
15540,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,12
15541,0,0,8,0,0,0,0,0,0,1,0,0,20,0,0,0,0,0,0,0,0
15542,0,2,0,0,0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0,0
15543,0,0,4,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0
15544,5,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,16,0,0,0
15545,9,0,0,0,0,0,0,0,0,23,0,21,0,0,0,0,0,0,0,0,0
15546,0,0,11,0,0,0,18,0,0,0,0,0,0,0,0,14,6,0,0,15,0
15547,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,3,0
15548,0,0,15,0,0,0,0,0,0,0,18,23,0,0,0,0,0,0,0,0,0
15549,4,0,0,0,0,0,0,0,0,0,1,0,22,0,0,0,0,0,0,0,0
15550,0,7,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
15551,0,0,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
15552,21,0,0,0,0,0,0,0,19,0,0,0,13,0,0,0,0,0,0,0,0
15553,0,0,5,0,0,0,0,0,0,0,14,0,10,0,0,0,0,12,0,8,0
15554,0,0,13,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0,6,0
15555,0,0,10,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0
15556,0,0,8,0,0,0,0,0,0,12,0,0,0,0,0,5,0,0,0,0,0
15557,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15558,0,0,11,0,0,0,0,0,0,18,0,0,0,0,0,0,0,14,0,0,0
15559,0,0,21,0,0,0,7,0,0,0,0,0,0,0,0,19,0,0,0,0,0
15560,20,0,0,0,0,23,0,0,0,0,0,0,22,0,0,0,0,0,17,16,0
15561,0,0,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,11,0,0,20
15562,0,0,23,0,0,10,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
15563,0,0,13,0,0,0,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0
15564,18,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0
15565,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0
15566,0,0,16,0,12,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0
15567,0,0,5,0,0,0,0,0,17,0,0,0,0,0,22,0,0,15,0,8,0
15568,5,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,13,0,0,11
15569,0,18,0,0,21,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
15570,0,17,0,0,0,0,0,14,0,0,0,10,0,0,0,0,0,0,0,0,0
15571,0,15,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
15572,0,23,0,0,20,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
15573,0,0,22,0,0,0,16,0,0,0,0,0,0,0,0,6,0,0,0,0,0
15574,0,0,8,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,7,0,12
15575,11,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,13,0,0,9
15576,1,0,0,0,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0
15577,0,5,0,0,0,0,0,0,0,18,0,0,0,0,0,15,0,0,0,0,0
15578,0,8,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15579,0,0,14,0,0,0,0,0,0,21,0,0,0,0,0,0,17,0,0,0,0
15580,0,3,0,0,0,0,0,0,20,0,0,0,6,0,0,0,0,0,0,0,0
15581,0,19,0,0,0,22,0,0,0,0,0,0,0,0,7,0,0,0,2,16,0
15582,19,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,18,0,0,9,0
15583,0,8,0,0,0,0,0,0,0,0,10,0,0,13,0,0,0,0,0,0,0
15584,0,0,4,0,0,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0
15585,6,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15586,1,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
15587,0,0,22,0,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
15588,0,0,7,0,0,0,0,0,0,0,21,0,0,0,0,15,11,0,0,17,0
15589,12,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,0,16,0
15590,17,0,0,0,0,0,21,0,0,0,0,22,0,0,0,0,0,0,0,0,0
15591,0,6,0,0,0,20,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
15592,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
15593,5,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,4,0,0
15594,0,0,9,0,0,0,0,0,18,0,0,0,0,0,23,0,0,0,0,0,0
15595,0,0,13,0,10,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,8
15596,0,0,5,0,0,0,0,0,0,0,0,0,0,0,15,0,6,0,0,22,0
15597,8,0,0,0,0,0,0,0,0,18,0,0,7,0,0,0,0,0,0,0,0
15598,0,23,0,0,0,0,0,0,13,0,0,0,0,2,0,0,0,0,0,0,0
15599,12,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
15600,0,0,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
15601,0,0,11,0,0,0,0,0,3,0,0,0,21,0,0,0,0,0,0,0,0
15602,0,0,17,0,0,0,0,0,0,0,16,0,0,0,0,14,0,9,0,0,1
15603,0,0,22,0,0,0,0,0,0,0,0,0,0,0,8,0,4,0,0,11,0
15604,9,0,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
15605,10,0,0,0,0,0,23,0,0,0,0,12,0,0,0,0,0,0,0,0,0
15606,0,0,13,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15607,0,5,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0
15608,18,0,0,0,0,0,0,0,0,20,0,0,0,0,6,0,0,0,0,0,0
15609,0,0,16,0,0,21,0,0,0,0,0,0,0,3,0,0,0,19,0,0,1
15610,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,11,0
15611,22,0,0,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
15612,15,0,0,0,0,0,8,0,0,0,0,0,0,0,0,12,0,0,0,0,0
15613,0,0,14,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15614,17,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,23,0,0,0
15615,21,0,0,0,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0
15616,0,0,3,0,0,0,0,0,0,0,19,0,0,0,0,6,0,7,0,20,0
15617,13,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,12,0,0,0,21
15618,17,0,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0,0,0
15619,0,0,6,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0
15620,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15621,0,0,9,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,3,0,0
15622,2,0,0,7,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
15623,0,0,4,0,0,0,0,0,10,0,0,0,0,0,15,0,0,16,0,11,0
15624,0,0,2,0,0,0,0,0,0,0,0,14,0,0,0,0,0,21,0,0,12
15625,0,15,0,0,0,0,0,0,0,0,9,16,0,0,0,0,0,0,0,0,0
15626,0,0,6,0,0,20,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
15627,0,0,7,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0
15628,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,10,0,0
