,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1552,9,0,0,0,2,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0
1553,23,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,15,0,0,0,16
1554,0,8,0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,0,0,0,18
1555,3,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0
1556,0,0,17,0,0,0,21,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1557,0,0,23,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0
1558,15,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1559,0,6,0,0,0,0,11,0,0,0,0,0,0,7,0,0,0,0,0,0,0
1560,10,0,0,5,0,0,0,0,0,0,0,13,0,0,0,0,0,14,0,0,20
1561,0,0,18,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,17,22,0
1562,0,21,0,0,0,0,0,0,3,0,0,0,0,0,11,0,0,0,0,0,0
1563,0,7,0,0,9,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1564,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0
1565,0,0,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,16,0,0
1566,0,10,0,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
1567,0,0,5,0,19,0,0,0,0,0,0,0,2,0,0,0,0,0,13,14,0
1568,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,22,0,1,0,18,0
1569,0,0,16,13,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1570,0,5,0,0,0,0,0,0,0,0,17,0,0,0,0,7,0,0,0,0,0
1571,0,0,21,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1572,6,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1573,0,0,9,0,0,0,0,3,0,0,0,0,0,20,0,0,0,0,0,0,0
1574,0,0,10,0,0,0,0,0,0,11,0,23,0,0,0,0,12,0,0,15,0
1575,20,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,22,0,0,10,0
1576,4,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
1577,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0
1578,0,15,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579,1,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0
1580,0,11,0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,0
1581,0,12,0,0,0,21,0,0,0,0,0,0,7,0,0,0,0,0,14,23,0
1582,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,6,0,20,0
1583,14,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
1584,21,0,0,0,0,0,0,0,0,7,0,0,22,0,0,0,0,0,0,0,0
1585,0,18,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0
1586,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1587,0,8,0,0,16,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0
1588,19,0,0,0,23,0,0,0,0,0,0,4,0,0,0,0,10,0,0,11,0
1589,0,0,6,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,4,0,19
1590,0,11,0,0,0,0,0,0,10,0,0,0,0,18,0,0,0,0,0,0,0
1591,0,8,0,17,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0
1592,0,22,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0
1593,0,5,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
1594,0,0,1,0,12,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
1595,0,21,0,0,13,0,0,0,0,0,0,2,0,0,0,0,0,20,0,3,0
1596,0,0,15,0,0,0,0,0,0,0,0,21,0,0,0,0,7,0,0,0,16
1597,0,23,0,0,0,3,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0
1598,0,17,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0
1599,18,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1600,0,0,6,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
1601,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0
1602,0,0,20,0,0,0,0,0,0,0,10,0,0,0,0,22,0,0,14,0,11
1603,6,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,9,0,0,0,15
1604,0,0,3,0,0,0,0,17,0,0,0,0,0,0,14,0,0,0,0,0,0
1605,0,0,5,0,0,0,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0
1606,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
1607,0,0,16,0,0,0,0,0,0,0,22,0,0,0,0,0,0,19,0,0,0
1608,0,8,0,0,0,12,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0
1609,13,0,0,0,0,0,0,0,0,0,11,0,0,2,0,0,0,0,18,0,23
1610,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,6,19,0
1611,0,13,0,0,0,0,0,0,5,0,0,18,0,0,0,0,0,0,0,0,0
1612,0,9,0,0,0,0,22,0,0,0,0,11,0,0,0,0,0,0,0,0,0
1613,0,17,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1614,0,0,12,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,15,0,0
1615,0,0,8,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1616,10,0,0,23,0,0,0,0,0,0,0,0,0,0,4,0,14,0,0,20,0
1617,0,21,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,13,0,18
1618,0,23,0,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1619,7,0,0,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,0,0,0
1620,22,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1621,0,6,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,19,0,0,0
1622,3,0,0,0,0,0,0,10,0,0,0,0,0,0,0,15,0,0,0,0,0
1623,4,0,0,0,0,20,0,0,0,0,0,12,0,0,0,0,9,0,0,0,5
1624,0,0,21,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,6,9,0
1625,10,0,0,0,0,0,0,0,0,0,2,0,0,22,0,0,0,0,0,0,0
1626,0,7,0,0,0,0,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0
1627,18,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
1628,0,5,0,0,0,19,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
1629,0,11,0,0,0,0,0,0,4,0,0,14,0,0,0,0,0,0,0,0,0
1630,3,0,0,0,0,0,0,0,0,0,23,0,13,0,0,0,0,15,0,1,0
1631,0,0,4,0,0,0,0,0,0,0,0,0,17,0,0,0,0,12,0,14,0
1632,8,0,0,0,0,0,20,0,0,0,0,0,0,23,0,0,0,0,0,0,0
1633,0,13,0,0,0,0,9,0,0,0,0,0,0,0,18,0,0,0,0,0,0
1634,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1635,15,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
1636,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1637,7,0,0,11,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,5,0
1638,0,13,0,0,0,0,0,0,0,0,0,0,0,23,0,0,12,0,0,0,3
1639,0,0,2,16,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
1640,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,6,0,0,0,0,0
1641,0,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1642,0,11,0,0,0,7,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1643,0,0,18,0,0,0,0,0,20,0,0,0,0,0,0,4,0,0,0,0,0
1644,0,22,0,0,0,14,0,0,0,0,0,0,0,0,21,0,0,0,17,15,0
1645,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,0,11
1646,13,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1647,0,0,7,0,0,0,15,0,0,0,0,0,0,21,0,0,0,0,0,0,0
1648,0,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0
1649,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0
1650,22,0,0,0,0,0,9,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1651,17,0,0,0,0,0,0,0,0,23,0,0,3,0,0,0,0,0,12,20,0
1652,0,17,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,9
1653,0,7,0,0,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0
1654,22,0,0,0,0,0,0,0,0,0,8,13,0,0,0,0,0,0,0,0,0
1655,0,0,16,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1656,6,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,20,0,0
1657,0,0,18,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
1658,0,19,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,10,0,0,21
1659,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,23,0,0,5,0
1660,0,0,18,0,0,0,20,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1661,0,3,0,0,13,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1662,0,21,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1663,0,0,12,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
1664,0,4,0,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0
1665,0,14,0,0,0,0,0,0,0,0,6,0,7,0,0,0,19,0,0,0,1
1666,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,20,0
1667,0,12,0,0,22,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1668,9,0,0,0,0,7,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0
1669,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1670,17,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,2,0,0,0,0
1671,0,0,23,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0
1672,0,16,0,0,0,5,0,0,0,0,0,0,0,19,0,0,0,0,8,0,18
1673,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,7
1674,8,0,0,0,0,0,5,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1675,6,0,0,0,0,0,0,0,0,0,17,19,0,0,0,0,0,0,0,0,0
1676,0,18,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0
1677,23,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,9,0,0,0
1678,0,0,12,0,15,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0
1679,2,0,0,0,13,0,0,0,0,0,0,0,0,14,0,0,0,20,0,0,3
1680,0,0,18,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,0,19
1681,5,0,0,0,0,0,0,0,0,0,9,0,0,17,0,0,0,0,0,0,0
1682,0,16,0,0,0,0,0,15,0,0,0,0,0,0,0,3,0,0,0,0,0
1683,0,6,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1684,0,23,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,4,0,0
1685,0,20,0,0,0,0,0,0,0,0,11,0,0,0,0,10,0,0,0,0,0
1686,0,0,14,0,0,0,0,0,21,0,0,2,0,0,0,0,0,13,0,22,0
1687,0,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,21,0,3
1688,0,15,0,0,0,0,0,10,0,0,0,0,0,0,0,5,0,0,0,0,0
1689,22,0,0,0,0,0,0,20,0,0,0,18,0,0,0,0,0,0,0,0,0
1690,0,9,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1691,0,0,12,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0
1692,0,0,1,0,0,0,0,14,0,0,0,0,0,0,13,0,0,0,0,0,0
1693,6,0,0,0,0,0,0,0,11,0,0,16,0,0,0,0,23,0,0,19,0
1694,0,21,0,0,0,0,0,0,0,0,0,0,0,17,0,0,15,0,0,23,0
1695,6,0,0,0,0,0,0,0,19,0,0,0,0,11,0,0,0,0,0,0,0
1696,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0
1697,0,10,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1698,0,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0
1699,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
1700,22,0,0,0,0,0,5,0,0,0,0,0,0,12,0,0,0,3,0,0,14
1701,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,22,0,6
1702,0,0,23,0,0,0,0,0,3,0,0,17,0,0,0,0,0,0,0,0,0
1703,9,0,0,0,0,0,0,5,0,0,0,21,0,0,0,0,0,0,0,0,0
1704,0,0,14,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1705,2,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
1706,10,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0
1707,15,0,0,0,0,0,0,0,0,18,0,0,0,8,0,0,0,0,13,0,11
1708,0,0,3,0,0,0,0,0,0,0,0,8,0,0,0,0,0,10,0,15,0
1709,0,20,0,0,17,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
1710,7,0,0,0,0,0,0,5,0,0,0,0,18,0,0,0,0,0,0,0,0
1711,0,9,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1712,21,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0
1713,1,0,0,0,0,0,0,6,0,0,0,0,11,0,0,0,0,0,0,0,0
1714,0,14,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,23,0,22,0
1715,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,14,0,0,3,0
1716,0,9,0,0,0,0,0,0,0,8,0,2,0,0,0,0,0,0,0,0,0
1717,16,0,0,0,0,0,0,0,4,0,0,17,0,0,0,0,0,0,0,0,0
1718,7,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1719,0,13,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,6,0,0
1720,0,23,0,18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1721,10,0,0,0,0,0,12,0,0,0,0,0,0,0,0,19,0,0,11,0,15
1722,20,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,4,0,0,8
1723,0,12,0,0,0,0,9,0,0,0,0,0,0,23,0,0,0,0,0,0,0
1724,0,15,0,0,0,0,0,0,0,0,17,0,0,0,0,13,0,0,0,0,0
1725,0,21,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
1726,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,16,0,0
1727,0,14,0,0,0,0,0,22,0,0,0,0,0,0,3,0,0,0,0,0,0
1728,0,0,18,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,11,10,0
1729,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0,0,0,2
1730,0,22,0,0,0,0,0,0,0,13,0,0,0,0,0,5,0,0,0,0,0
1731,4,0,0,0,0,20,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0
1732,0,7,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0
1733,0,9,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,0
1734,0,19,0,0,0,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0
1735,0,21,0,3,0,0,0,0,0,0,0,11,0,0,0,0,17,0,0,14,0
1736,0,1,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,16,0,18,0
1737,21,0,0,0,0,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1738,0,6,0,0,0,0,0,0,0,23,0,0,0,0,0,2,0,0,0,0,0
1739,0,0,14,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0
1740,22,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,5,0,0,0,0
1741,0,4,0,0,0,0,0,0,0,20,0,0,0,0,0,13,0,0,0,0,0
1742,19,0,0,0,0,12,0,0,0,0,0,0,3,0,0,0,9,0,0,10,0
1743,0,23,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,5,0,1
1744,0,3,0,0,0,0,0,0,0,0,15,13,0,0,0,0,0,0,0,0,0
1745,0,12,0,9,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0
1746,14,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1747,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,21,0,0
1748,10,0,0,0,17,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
1749,0,22,0,0,0,0,0,0,0,8,0,0,0,19,0,0,18,0,0,0,11
1750,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,15,0,0,0,17
1751,5,0,0,0,0,0,0,0,0,6,0,0,0,0,16,0,0,0,0,0,0
1752,0,1,0,0,0,0,0,0,0,0,18,0,0,0,0,11,0,0,0,0,0
1753,0,0,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1754,19,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
1755,0,14,0,0,9,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0
1756,13,0,0,0,0,22,0,0,0,0,0,0,0,20,0,0,0,0,10,0,7
1757,0,15,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,21,0,20,0
1758,0,23,0,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0
1759,0,0,18,0,0,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,0
1760,0,0,8,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0
1761,0,5,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1762,0,0,3,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0
1763,22,0,0,0,0,0,0,0,0,0,17,0,0,0,0,14,19,0,0,16,0
1764,0,0,15,0,0,0,0,0,0,0,0,0,0,3,0,0,23,0,0,20,0
1765,0,0,14,0,0,0,0,0,0,0,10,0,9,0,0,0,0,0,0,0,0
1766,0,16,0,0,0,0,0,0,0,0,5,0,18,0,0,0,0,0,0,0,0
1767,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0
1768,0,0,22,0,0,0,0,6,0,0,0,0,0,0,0,0,19,0,0,0,0
1769,0,0,13,0,0,0,0,0,0,17,0,0,0,0,11,0,0,0,0,0,0
1770,0,0,12,0,0,0,0,0,0,0,4,0,0,21,0,0,0,0,8,0,2
1771,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,22,9,0,0,0,8
1772,15,0,0,0,0,5,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0
1773,0,0,6,0,0,0,0,0,3,0,0,13,0,0,0,0,0,0,0,0,0
1774,0,0,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1775,0,16,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,21,0,0
1776,0,0,4,18,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0
1777,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,23,0,0,20,0,7
1778,0,19,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,9,0,0,3
1779,23,0,0,0,0,0,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0
1780,0,21,0,0,0,0,0,0,0,0,4,0,0,0,13,0,0,0,0,0,0
1781,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1782,0,5,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,11,0,0,0
1783,0,14,0,0,0,0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0
1784,0,12,0,0,0,0,0,16,0,0,0,0,18,0,0,0,0,0,20,7,0
1785,21,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,15,0,20
1786,13,0,0,0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,0,0,0
1787,0,0,23,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0
1788,12,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1789,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0
1790,14,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0
1791,0,9,0,0,18,0,0,0,0,0,0,0,0,0,17,0,0,7,0,16,0
1792,0,19,0,0,0,0,0,0,0,0,0,0,0,15,0,0,17,0,0,10,0
1793,0,3,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,0,0,0,0
1794,0,0,14,0,0,0,18,0,0,0,0,16,0,0,0,0,0,0,0,0,0
1795,0,0,5,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1796,0,23,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0
1797,20,0,0,0,0,0,0,0,12,0,0,0,8,0,0,0,0,0,0,0,0
1798,0,0,2,4,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,0,11
1799,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,12,14,0,0,2,0
1800,17,0,0,0,11,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
1801,0,0,9,0,1,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0
1802,0,20,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,7,0,0,0,0,0,0,16,0,0,0,0,0,0,0,3,0,0,0,0
1804,18,0,0,5,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
1805,0,10,0,0,0,0,4,0,0,0,0,0,0,21,0,0,8,0,0,6,0
1806,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,0,5,0
1807,0,0,19,0,0,0,0,0,0,22,0,0,0,0,20,0,0,0,0,0,0
1808,0,12,0,0,0,9,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0
1809,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,0,0,23,0,0,3,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1811,0,8,0,0,11,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0
1812,0,0,21,18,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0,15,0
1813,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,22
1814,0,15,0,0,0,0,0,0,8,0,0,0,23,0,0,0,0,0,0,0,0
1815,5,0,0,0,0,0,0,2,0,0,0,0,7,0,0,0,0,0,0,0,0
1816,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,17,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,0,0
1818,0,0,12,14,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
1819,0,0,13,0,0,0,0,21,0,0,0,0,0,0,11,0,0,20,0,19,0
1820,0,14,0,0,0,0,0,0,0,0,0,0,0,0,10,0,11,0,0,0,23
1821,0,0,21,0,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
1822,16,0,0,0,0,0,0,3,0,0,0,0,0,0,20,0,0,0,0,0,0
1823,0,15,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,0,0,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,22,0,0
1825,8,0,0,0,0,0,0,0,0,0,5,0,0,18,0,0,0,0,0,0,0
1826,0,0,4,0,0,0,17,0,0,0,0,13,0,0,0,0,1,0,0,19,0
1827,0,23,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0,6,0
1828,19,0,0,0,0,0,0,11,0,0,0,0,8,0,0,0,0,0,0,0,0
1829,0,0,2,0,0,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1830,1,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
1832,0,0,10,0,21,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0
1833,0,0,13,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0,18,0,16
1834,0,14,0,0,0,0,0,0,0,0,0,22,0,0,0,0,10,0,0,0,9
1835,0,0,8,0,0,23,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
1836,0,13,0,18,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0
1837,0,15,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0
1839,6,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0
1840,11,0,0,0,0,0,16,0,0,0,0,0,0,0,12,0,7,0,0,4,0
1841,0,0,10,0,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,20
1842,0,0,21,0,0,0,17,0,0,0,0,0,11,0,0,0,0,0,0,0,0
1843,0,0,22,0,0,0,0,23,0,0,0,0,0,0,19,0,0,0,0,0,0
1844,0,0,18,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,15,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,2,0,0
1846,0,0,3,7,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
1847,1,0,0,14,0,0,0,0,0,0,0,0,0,13,0,0,0,0,16,6,0
1848,23,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,17,0,0,1,0
1849,0,13,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,0,0
1850,0,5,0,0,0,0,0,0,0,0,20,0,0,0,0,3,0,0,0,0,0
1851,16,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,7,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
1853,12,0,0,0,0,0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,0
1854,0,19,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,2,0,0,15
1855,23,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,22,0,10,0
1856,0,0,21,0,0,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0
1857,0,12,0,0,0,0,0,0,5,0,0,0,16,0,0,0,0,0,0,0,0
1858,0,14,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,0,4,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,19,0,0,0
1860,0,9,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0
1861,0,0,20,0,0,13,0,0,0,0,0,7,0,0,0,0,0,0,17,18,0
