,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
5332,0,0,16,0,0,0,0,0,18,0,0,0,0,0,2,0
5333,0,24,0,1,0,0,0,0,0,0,0,0,0,0,5,0
5334,33,0,0,0,0,0,0,20,0,0,0,17,0,0,0,0
5335,6,0,0,0,0,0,0,0,0,9,0,0,0,0,0,23
5336,0,30,0,0,0,0,0,0,31,0,0,0,8,0,0,0
5337,13,0,0,0,29,0,0,0,0,0,0,0,0,0,0,28
5338,10,0,0,0,0,0,0,0,0,0,27,0,33,0,0,0
5339,0,2,0,0,12,0,0,0,0,0,0,0,0,17,0,0
5340,0,24,0,0,0,0,0,0,7,0,0,0,0,18,0,0
5341,0,0,22,0,0,0,0,0,0,0,19,0,5,0,0,0
5342,14,0,0,0,0,0,32,0,0,0,0,0,0,0,3,0
5343,0,0,16,0,0,0,0,25,0,0,0,0,0,0,0,4
5344,0,0,20,0,0,0,0,0,0,1,0,0,26,0,0,0
5345,21,0,0,0,0,0,0,15,0,0,0,0,0,0,11,0
5346,6,0,0,0,0,0,0,0,27,0,0,0,32,0,0,0
5347,5,0,0,0,0,0,0,0,0,0,20,2,0,0,0,0
5348,0,0,13,0,0,0,0,0,0,0,15,0,0,0,25,0
5349,0,18,0,4,0,0,0,0,0,0,0,0,0,29,0,0
5350,14,0,0,0,0,0,30,0,0,0,0,0,17,0,0,0
5351,0,0,22,0,0,0,0,0,0,24,0,3,0,0,0,0
5352,0,11,0,0,0,0,0,1,0,0,0,0,21,0,0,0
5353,16,0,0,0,0,0,0,0,0,12,0,0,0,0,23,0
5354,19,0,0,0,0,0,0,33,0,0,0,31,0,0,0,0
5355,0,0,26,0,8,0,0,0,0,0,0,0,0,0,28,0
5356,0,7,0,0,0,0,0,9,0,0,0,0,0,0,10,0
5357,0,9,0,6,0,0,0,0,0,0,0,0,0,13,0,0
5358,0,15,0,0,0,0,0,0,0,0,5,0,0,22,0,0
5359,0,4,0,0,0,0,0,0,0,2,0,0,20,0,0,0
5360,0,21,0,0,0,28,0,0,0,0,0,0,18,0,0,0
5361,12,0,0,0,0,0,0,0,0,29,0,7,0,0,0,0
5362,0,14,0,0,0,0,0,0,0,0,26,0,23,0,0,0
5363,0,0,25,0,0,0,0,0,0,0,10,0,30,0,0,0
5364,0,17,0,0,0,0,0,0,0,19,0,0,0,3,0,0
5365,0,0,24,0,0,0,0,0,0,1,0,0,0,33,0,0
5366,32,0,0,0,0,0,0,0,27,0,0,0,8,0,0,0
5367,0,16,0,0,0,0,0,0,0,11,0,0,0,0,31,0
5368,17,0,0,0,0,0,0,0,0,28,0,0,0,0,26,0
5369,0,0,7,0,0,29,0,0,0,0,0,2,0,0,0,0
5370,0,0,3,0,0,0,0,0,0,0,5,0,0,0,13,0
5371,0,31,0,0,0,0,25,0,0,0,0,27,0,0,0,0
5372,0,0,16,0,0,0,0,0,10,0,0,0,0,0,32,0
5373,0,4,0,0,0,9,0,0,0,0,0,0,0,1,0,0
5374,19,0,0,0,0,0,0,0,0,15,0,21,0,0,0,0
5375,20,0,0,8,0,0,0,0,0,0,0,24,0,0,0,0
5376,0,0,12,0,33,0,0,0,0,0,0,0,22,0,0,0
5377,0,0,14,0,0,0,0,11,0,0,0,0,6,0,0,0
5378,0,23,0,0,0,18,0,0,0,0,0,0,30,0,0,0
5379,0,0,32,0,0,0,0,11,0,0,0,0,0,0,28,0
5380,0,0,31,0,0,26,0,0,0,0,0,0,0,16,0,0
5381,0,9,0,0,0,0,14,0,0,0,0,10,0,0,0,0
5382,0,33,0,22,0,0,0,0,0,0,0,0,0,8,0,0
5383,0,0,17,0,0,0,21,0,0,0,0,0,0,0,0,3
5384,24,0,0,27,0,0,0,0,0,0,0,0,12,0,0,0
5385,0,0,18,0,0,0,0,0,0,0,2,1,0,0,0,0
5386,0,0,25,0,0,0,0,0,6,0,0,20,0,0,0,0
5387,5,0,0,0,29,0,0,0,0,0,0,0,0,15,0,0
5388,7,0,0,0,0,0,0,0,13,0,0,0,0,0,4,0
5389,0,0,30,0,0,0,0,0,0,23,0,19,0,0,0,0
5390,0,0,21,0,0,10,0,0,0,0,0,0,0,0,8,0
5391,0,0,7,0,0,0,0,0,0,32,0,0,18,0,0,0
5392,9,0,0,0,0,0,13,0,0,0,0,1,0,0,0,0
5393,0,4,0,0,0,28,0,0,0,0,0,0,0,15,0,0
5394,5,0,0,20,0,0,0,0,0,0,0,0,0,0,24,0
5395,29,0,0,6,0,0,0,0,0,0,0,0,0,0,33,0
5396,0,0,17,31,0,0,0,0,0,0,0,0,0,0,14,0
5397,0,19,0,0,0,0,0,0,3,0,0,2,0,0,0,0
5398,0,0,27,0,0,0,0,16,0,0,0,12,0,0,0,0
5399,22,0,0,11,0,0,0,0,0,0,0,0,0,25,0,0
5400,0,23,0,0,0,30,0,0,0,0,0,0,0,26,0,0
5401,0,27,0,0,4,0,0,0,0,0,0,10,0,0,0,0
5402,2,0,0,0,0,0,0,0,0,0,7,0,0,0,18,0
5403,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,21
5404,0,0,1,29,0,0,0,0,0,0,0,14,0,0,0,0
5405,0,3,0,0,0,0,0,0,13,0,0,0,0,8,0,0
5406,15,0,0,0,0,0,0,19,0,0,0,0,0,0,11,0
5407,0,0,31,26,0,0,0,0,0,0,0,0,0,0,20,0
5408,25,0,0,0,24,0,0,0,0,0,0,0,0,0,0,23
5409,0,0,32,0,0,0,0,0,0,0,30,0,0,28,0,0
5410,0,0,33,0,12,0,0,0,0,0,0,0,0,0,0,16
5411,17,0,0,0,0,0,0,0,0,22,0,0,0,0,6,0
5412,10,0,0,0,0,14,0,0,0,0,0,0,0,23,0,0
5413,26,0,0,0,15,0,0,0,0,0,0,0,0,16,0,0
5414,6,0,0,0,0,0,0,20,0,0,0,0,0,0,0,7
5415,11,0,0,0,0,0,0,0,0,24,0,0,31,0,0,0
5416,0,3,0,0,0,0,0,0,0,0,27,0,0,0,28,0
5417,0,0,17,0,0,29,0,0,0,0,0,0,0,13,0,0
5418,0,0,5,25,0,0,0,0,0,0,0,0,18,0,0,0
5419,0,9,0,0,19,0,0,0,0,0,0,0,2,0,0,0
5420,0,8,0,0,0,0,0,0,0,33,0,12,0,0,0,0
5421,32,0,0,0,0,0,0,0,0,30,0,0,4,0,0,0
5422,0,1,0,0,0,0,0,22,0,0,0,21,0,0,0,0
5423,0,0,4,0,0,0,0,9,0,0,0,16,0,0,0,0
5424,3,0,0,15,0,0,0,0,0,0,0,0,14,0,0,0
5425,23,0,0,0,0,0,0,0,25,0,0,0,0,27,0,0
5426,21,0,0,0,0,0,0,32,0,0,0,0,6,0,0,0
5427,0,0,24,0,0,11,0,0,0,0,0,0,18,0,0,0
5428,0,0,30,0,0,0,0,0,2,0,0,0,0,0,33,0
5429,0,13,0,0,0,0,0,0,0,26,0,19,0,0,0,0
5430,17,0,0,0,0,0,0,0,0,0,12,0,0,0,0,28
5431,0,0,5,0,0,0,0,22,0,0,0,0,0,10,0,0
5432,20,0,0,0,0,0,0,0,0,0,7,0,0,0,0,29
5433,0,0,31,0,0,0,0,0,0,1,0,8,0,0,0,0
5434,0,0,29,0,0,0,0,0,0,27,0,0,0,33,0,0
5435,15,0,0,0,0,0,0,10,0,0,0,0,0,18,0,0
5436,0,0,26,19,0,0,0,0,0,0,0,32,0,0,0,0
5437,14,0,0,0,0,0,0,3,0,0,0,0,16,0,0,0
5438,20,0,0,0,0,0,0,11,0,0,0,0,0,17,0,0
5439,30,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0
5440,0,9,0,0,0,0,0,8,0,0,0,0,0,0,0,31
5441,0,0,23,0,24,0,0,0,0,0,0,0,0,0,0,22
5442,0,1,0,0,0,21,0,0,0,0,0,0,0,6,0,0
5443,0,13,0,0,0,0,0,7,0,0,0,0,0,0,0,12
5444,0,0,28,0,0,25,0,0,0,0,0,0,5,0,0,0
5445,0,14,0,0,0,0,0,0,0,30,0,0,0,0,24,0
5446,0,0,21,0,0,0,0,0,0,32,0,23,0,0,0,0
5447,0,0,9,20,0,0,0,0,0,0,0,0,0,12,0,0
5448,31,0,0,0,0,0,28,0,0,0,0,3,0,0,0,0
5449,15,0,0,0,0,0,0,0,0,6,0,0,0,0,18,0
5450,0,4,0,0,11,0,0,0,0,0,0,0,0,0,17,0
5451,0,0,2,0,0,0,0,0,0,5,0,0,0,27,0,0
5452,0,0,26,0,0,0,0,0,0,0,19,0,0,0,29,0
5453,0,0,8,0,0,13,0,0,0,0,0,0,0,16,0,0
5454,0,1,0,0,0,0,0,0,25,0,0,22,0,0,0,0
5455,10,0,0,0,0,0,7,0,0,0,0,33,0,0,0,0
5456,0,22,0,0,0,0,0,0,0,31,0,0,17,0,0,0
5457,2,0,0,0,0,0,0,0,0,0,18,0,32,0,0,0
5458,0,26,0,33,0,0,0,0,0,0,0,0,0,27,0,0
5459,0,0,30,0,0,0,0,0,0,0,25,0,0,0,0,9
5460,29,0,0,0,0,0,0,0,0,0,11,1,0,0,0,0
5461,0,24,0,0,0,19,0,0,0,0,0,0,0,4,0,0
5462,0,20,0,0,0,0,16,0,0,0,0,0,0,0,0,23
5463,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,15
5464,3,0,0,0,0,0,0,13,0,0,0,0,12,0,0,0
5465,0,7,0,0,0,8,0,0,0,0,0,0,0,0,21,0
5466,14,0,0,6,0,0,0,0,0,0,0,0,28,0,0,0
5467,10,0,0,0,0,0,0,14,0,0,0,0,0,5,0,0
5468,4,0,0,0,0,0,0,27,0,0,0,0,32,0,0,0
5469,22,0,0,0,0,6,0,0,0,0,0,0,12,0,0,0
5470,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1
5471,28,0,0,0,0,0,0,20,0,0,0,17,0,0,0,0
5472,0,0,11,0,0,0,0,0,24,0,0,0,0,0,0,16
5473,26,0,0,0,0,0,0,0,0,0,8,18,0,0,0,0
5474,31,0,0,7,0,0,0,0,0,0,0,0,0,25,0,0
5475,0,0,13,0,21,0,0,0,0,0,0,30,0,0,0,0
5476,0,29,0,0,0,0,0,0,0,0,33,0,0,0,0,9
5477,19,0,0,0,0,0,0,0,23,0,0,15,0,0,0,0
5478,33,0,0,0,0,0,0,0,0,22,0,0,28,0,0,0
5479,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18
5480,0,6,0,21,0,0,0,0,0,0,0,0,0,9,0,0
5481,0,3,0,0,0,0,13,0,0,0,0,0,26,0,0,0
5482,0,4,0,0,0,0,0,0,12,0,0,29,0,0,0,0
5483,0,0,24,0,0,0,0,7,0,0,0,0,0,0,31,0
5484,0,20,0,0,0,0,0,0,0,0,2,32,0,0,0,0
5485,0,30,0,0,0,0,0,10,0,0,0,0,0,11,0,0
5486,0,16,0,0,0,0,0,8,0,0,0,0,0,25,0,0
5487,0,0,17,0,0,0,23,0,0,0,0,0,0,0,5,0
5488,19,0,0,0,0,0,14,0,0,0,0,0,15,0,0,0
5489,0,0,15,0,0,8,0,0,0,0,0,0,0,0,0,10
5490,0,7,0,29,0,0,0,0,0,0,0,0,2,0,0,0
5491,27,0,0,0,0,0,0,0,0,9,0,0,0,0,22,0
5492,0,0,5,0,0,31,0,0,0,0,0,0,0,26,0,0
5493,0,0,12,0,0,0,0,0,21,0,0,0,0,0,0,18
5494,0,19,0,0,0,0,0,0,25,0,0,0,0,14,0,0
5495,0,0,30,0,0,0,1,0,0,0,0,0,0,0,0,11
5496,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,33
5497,16,0,0,0,0,0,0,0,0,0,17,0,24,0,0,0
5498,0,23,0,0,0,0,28,0,0,0,0,0,0,0,32,0
5499,0,0,20,0,0,0,0,13,0,0,0,0,0,0,0,4
5500,0,28,0,0,0,0,11,0,0,0,0,0,0,0,0,14
5501,0,31,0,0,0,0,23,0,0,0,0,0,13,0,0,0
5502,0,0,27,12,0,0,0,0,0,0,0,0,20,0,0,0
5503,0,9,0,0,0,0,0,0,0,0,17,0,0,33,0,0
5504,3,0,0,0,0,0,0,0,0,32,0,0,26,0,0,0
5505,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15
5506,0,8,0,0,0,0,0,0,0,25,0,16,0,0,0,0
5507,0,0,5,0,0,22,0,0,0,0,0,0,0,29,0,0
5508,24,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0
5509,0,0,19,0,0,0,0,0,0,2,0,0,0,0,30,0
5510,0,6,0,0,0,0,10,0,0,0,0,21,0,0,0,0
5511,0,6,0,0,20,0,0,0,0,0,0,0,0,1,0,0
5512,0,31,0,0,0,0,0,0,0,0,12,0,7,0,0,0
5513,23,0,0,0,9,0,0,0,0,0,0,0,0,0,30,0
5514,0,0,4,0,8,0,0,0,0,0,0,27,0,0,0,0
5515,0,0,32,0,0,0,0,0,0,0,10,0,0,0,0,25
5516,0,21,0,0,0,0,0,0,22,0,0,17,0,0,0,0
5517,0,2,0,0,0,0,0,0,28,0,0,0,19,0,0,0
5518,0,14,0,0,0,0,15,0,0,0,0,0,0,0,0,11
5519,26,0,0,16,0,0,0,0,0,0,0,0,13,0,0,0
5520,0,33,0,0,0,0,24,0,0,0,0,0,0,0,3,0
5521,5,0,0,0,0,0,29,0,0,0,0,0,0,0,18,0
5522,0,0,2,0,6,0,0,0,0,0,0,0,0,0,0,24
5523,0,0,18,0,0,0,0,0,0,0,13,0,0,0,0,31
5524,0,0,8,0,0,0,0,0,29,0,0,28,0,0,0,0
5525,0,16,0,25,0,0,0,0,0,0,0,0,0,0,10,0
5526,0,0,22,0,0,0,0,0,0,0,5,0,0,0,1,0
5527,0,20,0,0,19,0,0,0,0,0,0,0,14,0,0,0
5528,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,21
5529,17,0,0,0,0,0,3,0,0,0,0,0,0,0,32,0
5530,0,0,30,0,0,0,0,0,15,0,0,33,0,0,0,0
5531,27,0,0,0,0,0,0,0,7,0,0,0,11,0,0,0
5532,26,0,0,0,0,12,0,0,0,0,0,0,0,9,0,0
5533,0,0,14,0,0,0,0,0,19,0,0,0,0,0,0,11
5534,9,0,0,0,1,0,0,0,0,0,0,29,0,0,0,0
5535,0,28,0,0,0,8,0,0,0,0,0,0,0,0,20,0
5536,0,3,0,30,0,0,0,0,0,0,0,0,0,13,0,0
5537,0,0,16,0,0,0,0,21,0,0,0,0,0,0,0,24
5538,0,0,31,0,0,0,0,6,0,0,0,0,0,22,0,0
5539,23,0,0,0,0,0,0,0,0,33,0,0,18,0,0,0
5540,0,15,0,0,0,0,25,0,0,0,0,0,0,0,17,0
5541,0,0,4,0,0,0,32,0,0,0,0,0,0,0,26,0
5542,10,0,0,0,0,0,0,0,0,2,0,0,5,0,0,0
5543,0,0,27,0,0,0,0,0,7,0,0,12,0,0,0,0
5544,9,0,0,0,0,0,0,0,4,0,0,0,0,17,0,0
5545,0,0,10,0,0,0,0,0,27,0,0,0,0,23,0,0
5546,21,0,0,0,0,0,0,0,2,0,0,0,0,0,0,14
5547,0,20,0,0,0,0,0,33,0,0,0,0,0,0,0,18
5548,0,0,3,0,0,0,0,0,0,12,0,0,0,30,0,0
5549,0,0,8,7,0,0,0,0,0,0,0,0,0,13,0,0
5550,0,24,0,1,0,0,0,0,0,0,0,0,0,0,19,0
5551,31,0,0,0,0,29,0,0,0,0,0,0,25,0,0,0
5552,0,32,0,0,0,0,0,0,26,0,0,0,0,0,0,28
5553,0,0,6,0,0,0,11,0,0,0,0,0,0,0,5,0
5554,0,22,0,0,0,0,0,0,16,0,0,0,15,0,0,0
5555,0,30,0,0,0,0,0,0,0,0,12,0,26,0,0,0
5556,0,3,0,0,0,16,0,0,0,0,0,0,0,0,0,20
5557,0,0,6,0,0,0,0,13,0,0,0,0,0,27,0,0
5558,4,0,0,0,0,0,0,17,0,0,0,0,0,9,0,0
5559,0,29,0,0,0,15,0,0,0,0,0,0,0,14,0,0
5560,24,0,0,0,0,0,0,0,0,0,32,0,0,0,23,0
5561,0,0,11,0,0,0,1,0,0,0,0,10,0,0,0,0
5562,33,0,0,0,0,25,0,0,0,0,0,0,2,0,0,0
5563,0,0,19,0,0,0,0,0,0,0,18,22,0,0,0,0
5564,8,0,0,0,0,28,0,0,0,0,0,0,0,0,0,21
5565,0,5,0,0,0,0,0,0,7,0,0,31,0,0,0,0
5566,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0,12
5567,32,0,0,0,0,0,0,3,0,0,0,0,0,29,0,0
5568,0,0,8,0,0,0,0,0,18,0,0,0,0,15,0,0
5569,0,30,0,0,0,0,0,13,0,0,0,23,0,0,0,0
5570,0,0,2,0,0,0,0,0,0,0,21,0,0,0,0,33
5571,0,0,17,31,0,0,0,0,0,0,0,24,0,0,0,0
5572,0,0,5,0,0,28,0,0,0,0,0,0,1,0,0,0
5573,19,0,0,0,0,0,0,0,0,0,22,0,0,0,9,0
5574,0,27,0,0,0,0,0,0,0,11,0,16,0,0,0,0
5575,0,14,0,0,0,0,0,0,0,7,0,0,0,0,0,20
5576,0,6,0,0,0,0,0,0,25,0,0,0,0,0,4,0
5577,7,0,0,0,0,30,0,0,0,0,0,0,24,0,0,0
5578,0,0,32,11,0,0,0,0,0,0,0,0,0,0,0,28
5579,0,0,8,0,3,0,0,0,0,0,0,0,0,0,2,0
5580,0,27,0,0,1,0,0,0,0,0,0,16,0,0,0,0
5581,0,0,10,0,13,0,0,0,0,0,0,0,0,0,6,0
5582,0,31,0,0,19,0,0,0,0,0,0,0,0,20,0,0
5583,0,26,0,21,0,0,0,0,0,0,0,0,0,0,0,22
5584,17,0,0,0,0,0,0,0,0,0,9,0,0,0,33,0
5585,0,0,23,0,4,0,0,0,0,0,0,0,18,0,0,0
5586,12,0,0,0,0,0,0,0,0,15,0,0,29,0,0,0
5587,0,0,25,14,0,0,0,0,0,0,0,0,0,0,0,5
5588,14,0,0,0,28,0,0,0,0,0,0,0,0,0,0,24
5589,0,7,0,0,6,0,0,0,0,0,0,0,0,0,0,30
5590,0,4,0,0,19,0,0,0,0,0,0,9,0,0,0,0
5591,0,13,0,0,0,0,15,0,0,0,0,0,0,0,5,0
5592,0,0,20,0,0,0,0,0,0,29,0,26,0,0,0,0
5593,0,33,0,17,0,0,0,0,0,0,0,0,0,10,0,0
5594,23,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18
5595,0,21,0,0,0,0,0,0,8,0,0,3,0,0,0,0
5596,0,0,1,0,0,0,0,0,27,0,0,25,0,0,0,0
5597,0,0,16,0,0,0,0,0,0,11,0,0,0,22,0,0
5598,0,32,0,0,0,31,0,0,0,0,0,0,12,0,0,0
5599,0,0,26,9,0,0,0,0,0,0,0,2,0,0,0,0
5600,33,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0
5601,0,0,12,0,0,0,0,0,0,28,0,0,20,0,0,0
5602,0,0,22,0,0,0,0,0,21,0,0,0,0,0,8,0
5603,0,10,0,0,0,0,32,0,0,0,0,0,0,0,4,0
5604,0,14,0,0,0,16,0,0,0,0,0,0,0,0,0,3
5605,0,15,0,0,17,0,0,0,0,0,0,0,0,18,0,0
5606,27,0,0,0,0,0,0,0,0,31,0,5,0,0,0,0
5607,0,0,13,0,0,0,0,6,0,0,0,19,0,0,0,0
5608,0,0,24,0,0,0,0,11,0,0,0,0,0,0,29,0
5609,30,0,0,0,0,0,0,0,25,0,0,0,0,0,0,23
5610,0,0,31,0,0,0,0,0,0,0,25,0,18,0,0,0
5611,10,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0
5612,7,0,0,0,0,6,0,0,0,0,0,0,0,0,29,0
5613,30,0,0,0,23,0,0,0,0,0,0,0,0,0,0,15
5614,0,22,0,0,0,0,0,0,0,0,14,0,0,0,0,17
5615,0,0,19,0,0,12,0,0,0,0,0,0,0,0,8,0
5616,0,32,0,0,0,28,0,0,0,0,0,0,0,0,11,0
5617,16,0,0,24,0,0,0,0,0,0,0,26,0,0,0,0
5618,21,0,0,0,0,0,0,0,0,33,0,0,0,9,0,0
5619,0,20,0,0,0,0,0,0,0,27,0,0,0,3,0,0
5620,0,13,0,2,0,0,0,0,0,0,0,0,0,0,0,4
5621,0,31,0,0,0,25,0,0,0,0,0,0,0,15,0,0
5622,11,0,0,26,0,0,0,0,0,0,0,4,0,0,0,0
5623,0,13,0,0,0,0,0,1,0,0,0,0,0,0,2,0
5624,0,29,0,0,0,0,0,0,0,0,20,14,0,0,0,0
5625,18,0,0,0,0,0,0,0,0,32,0,0,0,0,0,10
5626,0,22,0,0,0,0,33,0,0,0,0,5,0,0,0,0
5627,0,0,27,0,0,0,23,0,0,0,0,0,0,0,0,21
5628,12,0,0,0,28,0,0,0,0,0,0,0,0,0,9,0
5629,30,0,0,0,0,0,0,0,0,0,8,0,0,24,0,0
5630,0,17,0,0,0,0,0,3,0,0,0,0,0,16,0,0
5631,0,19,0,0,0,0,0,7,0,0,0,0,0,0,6,0
5632,0,0,31,0,0,0,0,0,0,0,25,13,0,0,0,0
5633,0,4,0,0,16,0,0,0,0,0,0,0,22,0,0,0
5634,9,0,0,0,0,27,0,0,0,0,0,0,0,0,0,24
5635,0,0,7,0,0,0,32,0,0,0,0,0,0,17,0,0
5636,0,8,0,0,0,0,0,0,0,5,0,0,0,0,14,0
5637,0,19,0,0,1,0,0,0,0,0,0,0,0,0,11,0
5638,0,21,0,33,0,0,0,0,0,0,0,0,0,0,0,12
5639,28,0,0,0,0,0,0,0,0,0,10,0,20,0,0,0
5640,23,0,0,0,0,0,6,0,0,0,0,0,30,0,0,0
5641,0,0,29,0,0,0,0,0,0,26,0,0,0,0,3,0
5642,0,2,0,0,0,0,0,0,0,0,18,15,0,0,0,0
5643,0,10,0,0,29,0,0,0,0,0,0,0,0,0,0,32
5644,0,0,13,0,0,0,0,0,8,0,0,0,0,15,0,0
5645,5,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0
5646,24,0,0,0,0,21,0,0,0,0,0,0,0,0,28,0
5647,0,0,1,0,0,0,0,0,0,0,7,0,0,0,11,0
5648,0,30,0,0,0,0,0,17,0,0,0,22,0,0,0,0
5649,33,0,0,14,0,0,0,0,0,0,0,0,31,0,0,0
5650,0,0,20,0,0,0,0,0,0,0,6,9,0,0,0,0
5651,0,12,0,0,0,0,0,0,16,0,0,23,0,0,0,0
5652,0,26,0,0,0,0,0,0,0,0,27,0,25,0,0,0
5653,0,0,19,0,0,18,0,0,0,0,0,0,0,0,3,0
5654,0,29,0,0,0,0,0,2,0,0,0,0,0,0,0,1
5655,0,33,0,0,0,0,0,0,0,19,0,0,0,0,0,17
5656,0,18,0,13,0,0,0,0,0,0,0,0,0,0,0,21
5657,0,0,25,0,0,0,0,0,7,0,0,0,28,0,0,0
5658,12,0,0,0,0,0,0,0,0,20,0,0,0,0,30,0
5659,0,0,11,0,0,0,4,0,0,0,0,0,0,0,0,6
5660,0,0,8,0,0,0,0,0,0,10,0,0,22,0,0,0
5661,32,0,0,0,0,0,0,9,0,0,0,0,26,0,0,0
5662,23,0,0,0,0,0,0,0,0,0,27,0,0,0,0,15
5663,3,0,0,0,0,0,0,0,0,31,0,0,0,0,16,0
5664,14,0,0,0,0,24,0,0,0,0,0,0,5,0,0,0
5665,5,0,0,0,0,0,26,0,0,0,0,0,0,0,19,0
5666,14,0,0,0,0,0,0,0,32,0,0,0,0,0,0,13
5667,0,1,0,0,12,0,0,0,0,0,0,0,0,0,16,0
5668,0,17,0,6,0,0,0,0,0,0,0,0,0,8,0,0
5669,0,0,28,0,0,0,0,0,0,0,29,0,0,0,0,15
5670,0,0,18,0,0,0,0,0,0,11,0,3,0,0,0,0
5671,30,0,0,0,0,0,0,0,0,9,0,0,0,27,0,0
5672,0,0,2,0,0,4,0,0,0,0,0,0,20,0,0,0
5673,0,0,31,0,0,0,0,24,0,0,0,0,33,0,0,0
5674,0,22,0,0,0,0,0,0,10,0,0,0,0,0,0,7
5675,23,0,0,0,0,0,0,0,0,25,0,21,0,0,0,0
5676,0,16,0,15,0,0,0,0,0,0,0,0,0,0,13,0
5677,0,0,20,8,0,0,0,0,0,0,0,27,0,0,0,0
5678,0,11,0,0,23,0,0,0,0,0,0,0,33,0,0,0
5679,0,24,0,0,0,0,0,31,0,0,0,0,0,0,0,12
5680,0,14,0,0,0,22,0,0,0,0,0,17,0,0,0,0
5681,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,30
5682,21,0,0,0,0,0,0,4,0,0,0,0,0,0,7,0
5683,0,0,18,0,0,0,0,0,29,0,0,0,2,0,0,0
5684,0,25,0,0,0,0,28,0,0,0,0,0,0,0,6,0
5685,0,5,0,0,0,0,0,1,0,0,0,0,19,0,0,0
5686,0,0,26,0,0,0,0,0,3,0,0,32,0,0,0,0
5687,0,22,0,0,0,0,0,0,0,6,0,0,0,0,14,0
5688,0,0,13,0,0,0,0,28,0,0,0,0,0,21,0,0
5689,0,0,4,0,0,0,0,8,0,0,0,0,18,0,0,0
5690,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,32
5691,29,0,0,0,0,25,0,0,0,0,0,0,0,0,33,0
5692,0,26,0,0,0,0,0,0,15,0,0,0,0,0,7,0
5693,2,0,0,0,0,0,0,0,0,0,12,0,20,0,0,0
5694,0,11,0,0,0,0,0,31,0,0,0,0,0,0,9,0
5695,0,0,5,0,0,0,24,0,0,0,0,3,0,0,0,0
5696,16,0,0,0,0,0,0,0,0,19,0,0,0,0,27,0
5697,0,0,23,0,0,0,10,0,0,0,0,17,0,0,0,0
5698,4,0,0,0,0,27,0,0,0,0,0,8,0,0,0,0
5699,0,12,0,13,0,0,0,0,0,0,0,0,0,19,0,0
5700,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,24
5701,0,0,29,0,0,0,0,0,17,0,0,0,5,0,0,0
5702,0,0,22,0,0,0,0,16,0,0,0,0,0,3,0,0
5703,0,0,26,23,0,0,0,0,0,0,0,0,0,0,10,0
5704,0,0,15,2,0,0,0,0,0,0,0,0,25,0,0,0
5705,0,0,32,0,0,0,7,0,0,0,0,0,0,0,30,0
5706,0,0,14,0,0,0,0,31,0,0,0,0,0,18,0,0
5707,0,6,0,0,0,0,0,0,20,0,0,0,0,0,21,0
5708,0,0,33,0,0,0,0,0,0,0,28,0,0,0,0,9
5709,0,0,20,0,0,0,0,3,0,0,0,0,0,0,17,0
5710,0,7,0,0,0,0,0,2,0,0,0,0,0,0,8,0
5711,0,33,0,30,0,0,0,0,0,0,0,0,0,0,14,0
5712,0,0,26,0,0,22,0,0,0,0,0,0,9,0,0,0
5713,0,0,18,0,0,0,21,0,0,0,0,0,0,10,0,0
5714,0,6,0,0,13,0,0,0,0,0,0,0,0,29,0,0
5715,0,0,16,0,0,0,0,0,0,27,0,0,0,0,15,0
5716,0,0,28,0,12,0,0,0,0,0,0,25,0,0,0,0
5717,0,1,0,0,0,0,0,0,0,4,0,0,5,0,0,0
5718,0,0,11,0,24,0,0,0,0,0,0,0,23,0,0,0
5719,0,0,19,0,0,0,32,0,0,0,0,0,31,0,0,0
5720,0,3,0,0,0,0,0,32,0,0,0,0,0,0,0,28
5721,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,26
5722,0,12,0,0,0,0,0,18,0,0,0,0,1,0,0,0
5723,0,25,0,0,0,0,31,0,0,0,0,0,11,0,0,0
5724,0,0,24,0,0,0,0,22,0,0,0,0,0,0,0,23
5725,0,0,15,0,0,0,0,0,0,0,8,17,0,0,0,0
5726,16,0,0,0,0,0,0,0,10,0,0,0,20,0,0,0
5727,0,0,29,0,0,7,0,0,0,0,0,0,0,0,0,2
5728,13,0,0,6,0,0,0,0,0,0,0,14,0,0,0,0
5729,0,21,0,0,0,30,0,0,0,0,0,0,33,0,0,0
5730,19,0,0,0,0,0,0,0,0,5,0,0,27,0,0,0
