,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1685,0,32,0,0,0,22,0,0,0,0,0,0,0,0,0,4
1686,13,0,0,0,0,0,0,7,0,0,0,0,8,0,0,0
1687,0,20,0,15,0,0,0,0,0,0,0,0,17,0,0,0
1688,0,33,0,28,0,0,0,0,0,0,0,0,0,0,0,10
1689,16,0,0,0,0,0,0,27,0,0,0,0,0,0,11,0
1690,0,18,0,30,0,0,0,0,0,0,0,0,0,3,0,0
1691,0,26,0,0,0,0,0,0,14,0,0,0,0,24,0,0
1692,9,0,0,0,0,0,0,0,0,19,0,0,0,0,0,25
1693,0,0,1,0,0,0,0,21,0,0,0,0,0,29,0,0
1694,31,0,0,0,0,0,0,0,0,5,0,0,0,23,0,0
1695,0,0,22,0,0,11,0,0,0,0,0,32,0,0,0,0
1696,19,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0
1697,3,0,0,0,12,0,0,0,0,0,0,0,0,0,18,0
1698,0,0,14,0,0,0,21,0,0,0,0,28,0,0,0,0
1699,0,30,0,6,0,0,0,0,0,0,0,0,0,16,0,0
1700,0,0,33,0,0,0,0,26,0,0,0,0,0,0,17,0
1701,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,29
1702,0,15,0,0,0,0,0,0,0,20,0,13,0,0,0,0
1703,0,0,27,0,24,0,0,0,0,0,0,0,0,10,0,0
1704,9,0,0,0,0,7,0,0,0,0,0,0,0,25,0,0
1705,0,14,0,0,0,0,0,0,0,2,0,0,0,3,0,0
1706,0,11,0,0,0,28,0,0,0,0,0,0,23,0,0,0
1707,0,0,1,0,0,0,0,0,0,0,5,0,0,0,22,0
1708,24,0,0,0,0,0,0,0,0,19,0,0,7,0,0,0
1709,0,0,13,0,12,0,0,0,0,0,0,0,0,0,10,0
1710,0,0,25,0,0,0,0,0,6,0,0,0,0,15,0,0
1711,0,18,0,0,0,0,0,0,0,21,0,0,4,0,0,0
1712,0,0,27,0,0,0,31,0,0,0,0,0,20,0,0,0
1713,29,0,0,0,0,0,0,0,30,0,0,0,0,0,0,16
1714,0,9,0,0,0,0,26,0,0,0,0,0,0,33,0,0
1715,17,0,0,0,0,8,0,0,0,0,0,0,0,0,32,0
1716,15,0,0,0,0,0,0,0,27,0,0,6,0,0,0,0
1717,0,22,0,0,3,0,0,0,0,0,0,0,0,21,0,0
1718,7,0,0,0,0,0,0,14,0,0,0,0,0,0,0,26
1719,0,9,0,0,0,0,0,0,10,0,0,0,0,19,0,0
1720,0,0,25,0,0,31,0,0,0,0,0,0,0,0,0,18
1721,0,0,30,0,0,16,0,0,0,0,0,0,17,0,0,0
1722,0,23,0,0,28,0,0,0,0,0,0,0,0,20,0,0
1723,24,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0
1724,0,0,1,0,0,29,0,0,0,0,0,32,0,0,0,0
1725,0,33,0,0,0,0,0,0,13,0,0,0,0,0,8,0
1726,12,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5
1727,0,0,31,0,0,0,0,26,0,0,0,0,14,0,0,0
1728,0,27,0,17,0,0,0,0,0,0,0,0,0,22,0,0
1729,0,0,1,21,0,0,0,0,0,0,0,0,0,6,0,0
1730,0,16,0,0,0,0,0,0,0,32,0,0,9,0,0,0
1731,0,0,4,0,0,0,0,23,0,0,0,0,0,0,30,0
1732,0,5,0,0,0,0,0,0,8,0,0,19,0,0,0,0
1733,0,12,0,0,0,0,0,0,2,0,0,0,10,0,0,0
1734,3,0,0,0,0,0,11,0,0,0,0,0,0,0,29,0
1735,0,0,28,0,0,0,0,0,15,0,0,0,0,0,7,0
1736,0,24,0,25,0,0,0,0,0,0,0,0,18,0,0,0
1737,0,0,13,0,0,0,0,0,33,0,0,0,0,20,0,0
1738,22,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0
1739,0,25,0,29,0,0,0,0,0,0,0,0,24,0,0,0
1740,1,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0
1741,0,0,3,0,0,0,0,0,0,0,28,0,0,0,0,20
1742,0,0,8,0,7,0,0,0,0,0,0,0,0,0,5,0
1743,21,0,0,14,0,0,0,0,0,0,0,0,0,0,32,0
1744,0,33,0,0,0,0,0,0,0,4,0,0,0,6,0,0
1745,0,13,0,0,10,0,0,0,0,0,0,0,0,27,0,0
1746,31,0,0,0,0,0,23,0,0,0,0,26,0,0,0,0
1747,0,0,18,0,0,0,0,0,0,0,30,0,0,17,0,0
1748,0,11,0,0,0,0,0,0,0,19,0,15,0,0,0,0
1749,20,0,0,0,0,6,0,0,0,0,0,0,0,0,22,0
1750,28,0,0,0,0,0,0,29,0,0,0,0,0,10,0,0
1751,0,0,5,8,0,0,0,0,0,0,0,0,18,0,0,0
1752,0,19,0,0,0,0,0,0,0,0,14,27,0,0,0,0
1753,21,0,0,0,0,0,0,11,0,0,0,0,0,0,0,32
1754,0,0,2,0,0,0,0,0,0,0,25,0,0,0,0,23
1755,0,0,15,31,0,0,0,0,0,0,0,0,0,0,0,7
1756,0,30,0,0,0,0,0,0,0,9,0,0,24,0,0,0
1757,16,0,0,0,0,0,33,0,0,0,0,0,17,0,0,0
1758,13,0,0,0,0,0,4,0,0,0,0,0,0,3,0,0
1759,0,0,12,0,0,26,0,0,0,0,0,0,0,0,0,1
1760,13,0,0,0,4,0,0,0,0,0,0,14,0,0,0,0
1761,0,0,8,0,0,16,0,0,0,0,0,27,0,0,0,0
1762,0,28,0,0,0,0,33,0,0,0,0,0,0,0,23,0
1763,0,29,0,0,0,0,0,0,0,0,21,0,30,0,0,0
1764,12,0,0,0,0,0,0,0,0,0,3,0,0,0,31,0
1765,0,26,0,0,0,0,7,0,0,0,0,0,0,15,0,0
1766,0,32,0,0,0,0,0,0,25,0,0,0,0,0,10,0
1767,0,0,20,22,0,0,0,0,0,0,0,0,0,0,0,24
1768,0,0,19,0,0,6,0,0,0,0,0,11,0,0,0,0
1769,5,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1
1770,0,17,0,0,0,0,0,2,0,0,0,0,0,9,0,0
1771,0,0,22,0,0,0,0,16,0,0,0,0,0,15,0,0
1772,0,0,32,0,0,0,0,33,0,0,0,2,0,0,0,0
1773,0,0,18,0,0,0,31,0,0,0,0,0,0,12,0,0
1774,4,0,0,0,0,0,0,0,0,0,14,0,0,24,0,0
1775,0,0,19,0,0,21,0,0,0,0,0,0,8,0,0,0
1776,0,23,0,0,0,0,0,0,0,5,0,0,0,30,0,0
1777,27,0,0,0,0,25,0,0,0,0,0,0,0,9,0,0
1778,20,0,0,0,26,0,0,0,0,0,0,0,10,0,0,0
1779,0,17,0,0,0,0,0,0,0,6,0,0,0,0,0,1
1780,0,0,11,7,0,0,0,0,0,0,0,0,3,0,0,0
1781,29,0,0,0,0,0,0,13,0,0,0,0,0,0,0,28
1782,0,0,7,23,0,0,0,0,0,0,0,0,0,0,25,0
1783,0,0,33,0,11,0,0,0,0,0,0,0,1,0,0,0
1784,18,0,0,0,0,0,0,0,0,0,2,0,0,6,0,0
1785,0,27,0,0,0,0,0,0,13,0,0,0,0,10,0,0
1786,26,0,0,0,0,0,0,0,0,22,0,32,0,0,0,0
1787,16,0,0,0,0,0,0,0,28,0,0,0,0,0,30,0
1788,0,14,0,19,0,0,0,0,0,0,0,0,20,0,0,0
1789,0,0,8,0,0,0,0,0,15,0,0,0,24,0,0,0
1790,31,0,0,0,0,0,0,0,0,0,29,0,0,21,0,0
1791,0,0,4,0,0,0,0,0,17,0,0,0,0,0,0,9
1792,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,3
1793,0,22,0,3,0,0,0,0,0,0,0,17,0,0,0,0
1794,0,0,18,0,6,0,0,0,0,0,0,15,0,0,0,0
1795,27,0,0,0,0,0,0,0,0,0,24,0,23,0,0,0
1796,0,0,29,0,28,0,0,0,0,0,0,0,0,0,11,0
1797,0,0,13,0,0,0,0,16,0,0,0,0,0,0,0,32
1798,8,0,0,0,0,0,0,0,0,2,0,0,0,0,33,0
1799,0,30,0,0,0,0,0,0,0,0,21,0,0,0,31,0
1800,25,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0
1801,0,20,0,0,0,0,0,0,0,19,0,0,0,0,0,9
1802,0,0,12,0,0,0,0,0,0,0,14,10,0,0,0,0
1803,26,0,0,0,0,0,0,0,0,0,7,0,0,0,4,0
1804,0,21,0,0,0,2,0,0,0,0,0,0,33,0,0,0
1805,0,0,6,0,0,0,7,0,0,0,0,0,0,0,23,0
1806,3,0,0,0,0,0,0,0,0,0,10,0,0,0,15,0
1807,0,28,0,0,0,20,0,0,0,0,0,0,9,0,0,0
1808,14,0,0,0,0,0,0,31,0,0,0,0,29,0,0,0
1809,0,8,0,0,0,0,0,0,16,0,0,0,0,0,25,0
1810,0,0,11,0,0,0,0,0,0,0,13,1,0,0,0,0
1811,0,0,27,26,0,0,0,0,0,0,0,0,4,0,0,0
1812,18,0,0,0,0,24,0,0,0,0,0,0,0,30,0,0
1813,0,0,22,12,0,0,0,0,0,0,0,0,5,0,0,0
1814,0,0,19,17,0,0,0,0,0,0,0,0,32,0,0,0
1815,0,0,2,0,0,0,0,0,13,0,0,0,0,29,0,0
1816,0,0,19,7,0,0,0,0,0,0,0,0,0,30,0,0
1817,20,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0
1818,0,0,25,0,0,0,0,4,0,0,0,11,0,0,0,0
1819,0,16,0,21,0,0,0,0,0,0,0,0,0,0,0,17
1820,12,0,0,0,0,23,0,0,0,0,0,0,0,31,0,0
1821,0,0,28,0,0,0,24,0,0,0,0,32,0,0,0,0
1822,10,0,0,0,0,0,0,0,0,6,0,15,0,0,0,0
1823,0,0,8,0,22,0,0,0,0,0,0,0,9,0,0,0
1824,0,0,26,0,0,0,0,18,0,0,0,0,0,33,0,0
1825,0,0,1,0,0,0,0,0,0,0,27,0,0,0,14,0
1826,0,0,15,0,0,0,0,0,0,0,21,4,0,0,0,0
1827,0,0,3,0,0,0,0,0,7,0,0,0,0,0,29,0
1828,0,0,24,0,0,0,27,0,0,0,0,0,0,0,0,22
1829,0,0,9,0,2,0,0,0,0,0,0,0,0,17,0,0
1830,0,11,0,0,0,0,0,0,0,5,0,0,0,28,0,0
1831,0,25,0,0,0,0,0,0,0,0,31,0,0,0,8,0
1832,0,26,0,0,0,0,0,0,0,0,16,0,18,0,0,0
1833,0,0,32,0,0,0,0,12,0,0,0,0,19,0,0,0
1834,0,0,14,23,0,0,0,0,0,0,0,0,0,0,0,33
1835,0,0,30,0,0,0,6,0,0,0,0,0,0,13,0,0
1836,0,0,10,0,0,0,0,20,0,0,0,0,0,1,0,0
1837,0,11,0,0,0,0,0,0,0,0,10,0,0,1,0,0
1838,24,0,0,0,0,0,0,0,14,0,0,0,25,0,0,0
1839,0,0,6,32,0,0,0,0,0,0,0,8,0,0,0,0
1840,0,13,0,0,0,0,0,0,31,0,0,17,0,0,0,0
1841,18,0,0,28,0,0,0,0,0,0,0,0,0,0,2,0
1842,0,0,4,0,0,16,0,0,0,0,0,0,9,0,0,0
1843,0,15,0,0,0,19,0,0,0,0,0,0,22,0,0,0
1844,0,0,33,0,21,0,0,0,0,0,0,0,0,23,0,0
1845,0,0,3,0,0,0,29,0,0,0,0,0,26,0,0,0
1846,0,0,30,0,0,0,0,0,0,20,0,0,0,0,0,7
1847,12,0,0,0,0,0,0,0,0,5,0,27,0,0,0,0
1848,0,0,21,0,0,0,0,0,0,0,25,0,0,0,0,1
1849,0,0,32,17,0,0,0,0,0,0,0,27,0,0,0,0
1850,0,0,8,0,0,0,0,16,0,0,0,10,0,0,0,0
1851,0,0,31,0,0,0,0,0,0,9,0,18,0,0,0,0
1852,7,0,0,0,2,0,0,0,0,0,0,0,11,0,0,0
1853,23,0,0,0,0,0,0,29,0,0,0,0,14,0,0,0
1854,0,0,22,0,0,0,0,0,0,0,19,0,0,0,0,30
1855,0,0,6,0,0,4,0,0,0,0,0,0,0,5,0,0
1856,28,0,0,0,0,33,0,0,0,0,0,0,0,0,24,0
1857,26,0,0,0,0,0,0,0,0,0,12,0,0,13,0,0
1858,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,20
1859,10,0,0,21,0,0,0,0,0,0,0,0,0,0,0,5
1860,12,0,0,0,22,0,0,0,0,0,0,0,0,0,18,0
1861,0,0,31,0,0,0,0,29,0,0,0,0,0,0,6,0
1862,20,0,0,19,0,0,0,0,0,0,0,0,0,28,0,0
1863,0,30,0,0,0,0,14,0,0,0,0,0,3,0,0,0
1864,27,0,0,0,0,0,0,0,26,0,0,0,0,0,16,0
1865,0,32,0,0,0,0,0,8,0,0,0,0,24,0,0,0
1866,0,25,0,0,0,23,0,0,0,0,0,0,2,0,0,0
1867,0,0,17,0,0,0,0,11,0,0,0,0,0,0,15,0
1868,0,33,0,0,0,0,0,0,13,0,0,4,0,0,0,0
1869,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7
1870,0,0,7,0,0,0,0,0,11,0,0,18,0,0,0,0
1871,0,32,0,0,0,0,0,25,0,0,0,24,0,0,0,0
1872,0,0,2,0,0,0,0,0,4,0,0,0,0,6,0,0
1873,23,0,0,0,0,0,0,0,12,0,0,0,33,0,0,0
1874,0,0,29,0,0,19,0,0,0,0,0,0,5,0,0,0
1875,0,0,20,0,0,0,0,0,21,0,0,17,0,0,0,0
1876,0,3,0,14,0,0,0,0,0,0,0,0,28,0,0,0
1877,0,26,0,30,0,0,0,0,0,0,0,0,0,10,0,0
1878,0,0,16,0,0,0,0,0,8,0,0,0,0,13,0,0
1879,1,0,0,0,0,0,27,0,0,0,0,0,0,9,0,0
1880,0,22,0,0,0,0,0,0,31,0,0,0,0,15,0,0
1881,0,17,0,0,0,0,0,8,0,0,0,0,6,0,0,0
1882,32,0,0,0,22,0,0,0,0,0,0,0,0,0,13,0
1883,0,0,3,0,0,0,28,0,0,0,0,25,0,0,0,0
1884,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,33
1885,1,0,0,0,0,0,21,0,0,0,0,0,0,16,0,0
1886,15,0,0,0,0,10,0,0,0,0,0,26,0,0,0,0
1887,0,0,12,0,0,0,0,0,0,29,0,0,20,0,0,0
1888,31,0,0,4,0,0,0,0,0,0,0,0,0,0,0,9
1889,0,0,24,0,0,0,0,0,0,0,5,0,0,27,0,0
1890,11,0,0,0,0,0,0,2,0,0,0,14,0,0,0,0
1891,19,0,0,0,0,0,0,0,0,30,0,0,0,0,0,23
1892,0,16,0,0,3,0,0,0,0,0,0,0,0,0,0,33
1893,0,1,0,14,0,0,0,0,0,0,0,18,0,0,0,0
1894,0,0,8,0,0,0,0,0,0,0,15,0,0,0,11,0
1895,0,31,0,0,0,0,0,0,27,0,0,0,0,32,0,0
1896,0,0,30,0,0,0,0,22,0,0,0,0,0,0,0,7
1897,0,2,0,0,0,0,0,10,0,0,0,0,21,0,0,0
1898,26,0,0,0,0,0,0,0,0,19,0,0,0,20,0,0
1899,28,0,0,0,0,0,0,0,4,0,0,0,0,0,0,6
1900,9,0,0,0,0,0,0,25,0,0,0,0,0,13,0,0
1901,0,24,0,0,0,0,0,0,17,0,0,29,0,0,0,0
1902,0,5,0,0,0,0,0,12,0,0,0,0,0,0,23,0
1903,0,1,0,0,0,3,0,0,0,0,0,0,33,0,0,0
1904,0,0,23,11,0,0,0,0,0,0,0,0,0,0,25,0
1905,0,24,0,0,8,0,0,0,0,0,0,0,0,0,22,0
1906,4,0,0,0,0,0,0,15,0,0,0,0,0,0,12,0
1907,0,0,31,10,0,0,0,0,0,0,0,0,0,0,0,21
1908,19,0,0,0,0,18,0,0,0,0,0,0,9,0,0,0
1909,14,0,0,0,0,28,0,0,0,0,0,0,0,0,0,16
1910,0,2,0,0,0,0,5,0,0,0,0,0,0,27,0,0
1911,0,17,0,0,0,0,0,0,13,0,0,0,0,6,0,0
1912,29,0,0,0,0,0,0,0,32,0,0,0,20,0,0,0
1913,0,0,26,0,0,0,0,30,0,0,0,0,0,0,0,7
1914,0,0,31,0,0,0,6,0,0,0,0,0,27,0,0,0
1915,25,0,0,0,0,29,0,0,0,0,0,0,20,0,0,0
1916,8,0,0,0,0,0,0,0,0,18,0,0,21,0,0,0
1917,3,0,0,0,0,32,0,0,0,0,0,5,0,0,0,0
1918,0,22,0,17,0,0,0,0,0,0,0,0,0,0,0,19
1919,0,0,1,0,0,0,0,0,16,0,0,0,33,0,0,0
1920,0,0,9,0,15,0,0,0,0,0,0,0,0,0,4,0
1921,0,0,14,0,0,0,0,0,0,0,23,0,0,0,0,26
1922,28,0,0,7,0,0,0,0,0,0,0,0,0,0,0,11
1923,0,0,10,0,0,0,2,0,0,0,0,0,0,0,0,13
1924,0,24,0,0,0,0,12,0,0,0,0,0,0,0,30,0
1925,0,0,3,22,0,0,0,0,0,0,0,0,8,0,0,0
1926,19,0,0,0,0,0,0,0,0,23,0,0,0,0,2,0
1927,32,0,0,26,0,0,0,0,0,0,0,0,28,0,0,0
1928,0,0,17,0,0,15,0,0,0,0,0,0,11,0,0,0
1929,0,4,0,0,0,0,0,0,0,16,0,0,0,0,27,0
1930,0,0,20,0,0,0,0,0,1,0,0,0,0,0,0,9
1931,0,24,0,0,0,0,0,0,0,7,0,0,0,0,0,33
1932,5,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0
1933,0,0,14,0,21,0,0,0,0,0,0,13,0,0,0,0
1934,0,0,29,0,0,25,0,0,0,0,0,0,0,0,10,0
1935,0,18,0,31,0,0,0,0,0,0,0,0,0,0,30,0
1936,17,0,0,0,30,0,0,0,0,0,0,0,0,4,0,0
1937,0,3,0,0,0,0,0,0,0,2,0,0,0,15,0,0
1938,0,8,0,0,0,0,25,0,0,0,0,0,0,0,6,0
1939,21,0,0,0,0,0,0,0,24,0,0,0,32,0,0,0
1940,0,19,0,0,31,0,0,0,0,0,0,1,0,0,0,0
1941,0,0,5,0,0,0,0,0,0,22,0,0,0,0,0,13
1942,0,0,14,0,0,0,0,11,0,0,0,7,0,0,0,0
1943,0,0,28,0,10,0,0,0,0,0,0,20,0,0,0,0
1944,12,0,0,0,0,18,0,0,0,0,0,0,0,0,23,0
1945,0,0,27,0,29,0,0,0,0,0,0,16,0,0,0,0
1946,0,0,26,0,0,0,0,0,33,0,0,0,0,9,0,0
1947,0,0,2,0,0,0,0,17,0,0,0,0,0,0,0,9
1948,27,0,0,0,0,0,0,0,21,0,0,0,26,0,0,0
1949,0,33,0,30,0,0,0,0,0,0,0,4,0,0,0,0
1950,8,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0
1951,10,0,0,0,0,0,0,0,0,0,24,16,0,0,0,0
1952,0,0,19,0,0,0,22,0,0,0,0,0,0,0,18,0
1953,0,20,0,0,0,0,0,0,0,15,0,0,0,0,14,0
1954,0,7,0,0,0,0,29,0,0,0,0,0,0,0,25,0
1955,0,0,1,0,0,0,23,0,0,0,0,0,0,0,13,0
1956,0,11,0,0,0,12,0,0,0,0,0,0,0,5,0,0
1957,0,0,28,0,0,0,0,0,31,0,0,0,0,0,32,0
1958,0,6,0,0,0,0,24,0,0,0,0,0,28,0,0,0
1959,0,31,0,0,0,0,0,0,0,29,0,0,0,0,4,0
1960,0,0,21,11,0,0,0,0,0,0,0,0,0,0,0,30
1961,0,0,15,0,0,0,0,0,17,0,0,0,18,0,0,0
1962,14,0,0,0,0,0,0,0,0,0,32,0,0,0,0,33
1963,26,0,0,0,3,0,0,0,0,0,0,0,12,0,0,0
1964,0,5,0,0,0,10,0,0,0,0,0,0,0,0,16,0
1965,0,0,8,0,0,22,0,0,0,0,0,0,0,2,0,0
1966,0,1,0,0,0,27,0,0,0,0,0,13,0,0,0,0
1967,0,23,0,7,0,0,0,0,0,0,0,25,0,0,0,0
1968,19,0,0,0,0,0,0,0,0,20,0,0,9,0,0,0
1969,0,0,15,8,0,0,0,0,0,0,0,3,0,0,0,0
1970,0,0,6,0,24,0,0,0,0,0,0,19,0,0,0,0
1971,0,16,0,0,0,0,0,0,13,0,0,0,0,22,0,0
1972,0,0,2,0,0,0,0,0,0,25,0,0,31,0,0,0
1973,0,0,10,0,0,0,0,0,0,7,0,0,17,0,0,0
1974,0,11,0,0,0,4,0,0,0,0,0,33,0,0,0,0
1975,0,23,0,0,0,0,0,0,0,30,0,1,0,0,0,0
1976,12,0,0,0,0,0,0,0,0,0,28,0,0,32,0,0
1977,0,20,0,0,0,0,0,0,0,0,9,0,0,0,0,29
1978,0,21,0,0,0,0,0,0,0,27,0,0,0,5,0,0
1979,0,0,26,0,0,0,0,18,0,0,0,0,0,0,0,14
1980,29,0,0,0,0,0,0,0,0,0,18,0,0,21,0,0
1981,0,23,0,0,8,0,0,0,0,0,0,0,0,0,0,32
1982,30,0,0,0,0,0,0,0,20,0,0,0,0,6,0,0
1983,25,0,0,0,0,0,0,0,9,0,0,0,16,0,0,0
1984,0,0,24,0,0,0,0,0,0,0,31,0,0,0,10,0
1985,0,4,0,0,0,27,0,0,0,0,0,0,0,0,14,0
1986,0,0,15,0,0,0,0,0,0,0,7,0,0,0,0,3
1987,13,0,0,0,0,0,0,0,0,0,19,0,0,0,17,0
1988,2,0,0,0,11,0,0,0,0,0,0,0,0,12,0,0
1989,0,0,28,0,0,0,5,0,0,0,0,33,0,0,0,0
1990,0,22,0,0,0,0,0,0,0,1,0,0,0,0,26,0
1991,0,14,0,2,0,0,0,0,0,0,0,0,21,0,0,0
1992,0,24,0,1,0,0,0,0,0,0,0,0,3,0,0,0
1993,9,0,0,0,0,0,0,0,12,0,0,0,0,26,0,0
1994,0,25,0,0,31,0,0,0,0,0,0,0,6,0,0,0
1995,13,0,0,8,0,0,0,0,0,0,0,0,0,0,22,0
1996,0,0,28,0,0,0,0,0,18,0,0,0,0,32,0,0
1997,0,0,23,0,0,0,19,0,0,0,0,0,0,0,17,0
1998,0,7,0,0,0,0,0,5,0,0,0,0,0,0,0,4
1999,0,33,0,0,0,0,0,0,0,27,0,0,0,0,0,10
2000,15,0,0,0,0,30,0,0,0,0,0,0,16,0,0,0
2001,11,0,0,0,0,0,0,0,0,0,20,0,0,0,29,0
2002,7,0,0,0,19,0,0,0,0,0,0,4,0,0,0,0
2003,0,0,33,0,0,0,0,0,0,30,0,0,0,29,0,0
2004,0,0,17,0,0,1,0,0,0,0,0,0,0,21,0,0
2005,0,14,0,0,0,0,0,0,0,11,0,0,0,22,0,0
2006,0,0,9,0,3,0,0,0,0,0,0,0,16,0,0,0
2007,12,0,0,0,0,0,0,0,0,18,0,0,0,0,0,27
2008,0,24,0,0,28,0,0,0,0,0,0,0,0,0,0,10
2009,25,0,0,0,0,0,0,2,0,0,0,0,0,0,26,0
2010,0,15,0,0,0,0,0,0,0,6,0,0,5,0,0,0
2011,0,0,13,0,0,0,0,0,0,31,0,0,0,0,20,0
2012,0,32,0,0,0,0,0,0,23,0,0,0,0,0,8,0
2013,9,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0
2014,4,0,0,33,0,0,0,0,0,0,0,0,24,0,0,0
2015,0,30,0,0,0,0,25,0,0,0,0,0,0,0,7,0
2016,0,23,0,0,0,0,0,0,0,0,26,0,0,0,0,28
2017,0,0,16,0,0,0,0,0,0,13,0,0,0,0,0,20
2018,0,3,0,27,0,0,0,0,0,0,0,0,0,0,22,0
2019,31,0,0,0,21,0,0,0,0,0,0,15,0,0,0,0
2020,0,8,0,0,0,0,19,0,0,0,0,0,0,29,0,0
2021,0,14,0,0,0,0,0,0,0,0,10,0,18,0,0,0
2022,1,0,0,0,0,0,0,0,0,32,0,0,17,0,0,0
2023,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,6
2024,0,0,30,0,0,0,0,0,16,0,0,0,0,0,0,5
2025,0,0,33,13,0,0,0,0,0,0,0,14,0,0,0,0
2026,15,0,0,0,11,0,0,0,0,0,0,0,0,0,3,0
2027,0,8,0,0,0,0,0,0,0,19,0,29,0,0,0,0
2028,9,0,0,0,27,0,0,0,0,0,0,0,28,0,0,0
2029,4,0,0,0,0,22,0,0,0,0,0,0,0,0,32,0
2030,0,0,23,20,0,0,0,0,0,0,0,0,0,0,10,0
2031,0,26,0,18,0,0,0,0,0,0,0,7,0,0,0,0
2032,6,0,0,1,0,0,0,0,0,0,0,24,0,0,0,0
2033,0,12,0,0,0,17,0,0,0,0,0,0,0,21,0,0
2034,0,0,25,0,0,0,0,0,0,0,31,0,0,2,0,0
2035,27,0,0,30,0,0,0,0,0,0,0,0,2,0,0,0
2036,0,21,0,0,0,0,0,0,0,7,0,0,0,0,25,0
2037,0,23,0,0,0,0,0,0,0,5,0,0,0,0,8,0
2038,0,1,0,0,0,6,0,0,0,0,0,14,0,0,0,0
2039,0,0,4,0,0,0,0,0,0,0,33,0,28,0,0,0
2040,0,15,0,0,0,10,0,0,0,0,0,12,0,0,0,0
2041,0,3,0,24,0,0,0,0,0,0,0,0,22,0,0,0
2042,0,0,29,0,0,20,0,0,0,0,0,0,0,0,18,0
2043,0,0,19,0,0,0,0,0,32,0,0,31,0,0,0,0
2044,26,0,0,0,0,0,0,0,0,16,0,0,0,0,9,0
2045,0,0,11,17,0,0,0,0,0,0,0,0,0,0,13,0
2046,0,27,0,0,0,0,0,0,0,0,4,0,33,0,0,0
2047,0,30,0,0,0,0,0,0,17,0,0,0,0,26,0,0
2048,0,29,0,0,19,0,0,0,0,0,0,0,14,0,0,0
2049,0,0,25,0,0,0,0,0,0,9,0,0,18,0,0,0
2050,3,0,0,0,22,0,0,0,0,0,0,0,0,10,0,0
2051,15,0,0,0,0,0,0,23,0,0,0,0,24,0,0,0
2052,0,0,20,0,0,0,0,0,0,0,21,0,13,0,0,0
2053,0,28,0,0,0,0,0,0,0,0,7,31,0,0,0,0
2054,5,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0
2055,0,0,32,8,0,0,0,0,0,0,0,0,11,0,0,0
2056,1,0,0,0,0,0,0,0,0,0,16,6,0,0,0,0
2057,26,0,0,0,0,0,0,7,0,0,0,0,0,0,0,6
2058,15,0,0,0,0,0,0,0,0,0,1,0,30,0,0,0
2059,0,11,0,0,23,0,0,0,0,0,0,0,0,0,25,0
2060,8,0,0,0,0,10,0,0,0,0,0,0,0,0,32,0
2061,22,0,0,0,0,0,0,0,0,0,3,0,24,0,0,0
2062,14,0,0,21,0,0,0,0,0,0,0,0,0,31,0,0
2063,0,0,19,0,0,0,13,0,0,0,0,0,9,0,0,0
2064,0,0,2,18,0,0,0,0,0,0,0,0,0,0,0,4
2065,0,0,33,27,0,0,0,0,0,0,0,0,16,0,0,0
2066,0,0,5,0,0,20,0,0,0,0,0,0,0,29,0,0
2067,0,0,17,0,0,0,0,0,0,28,0,12,0,0,0,0
2068,0,0,33,31,0,0,0,0,0,0,0,0,0,0,0,20
2069,14,0,0,23,0,0,0,0,0,0,0,0,17,0,0,0
2070,0,10,0,0,0,0,0,0,22,0,0,4,0,0,0,0
2071,5,0,0,18,0,0,0,0,0,0,0,0,0,25,0,0
2072,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,28
2073,0,19,0,0,0,26,0,0,0,0,0,0,0,0,0,9
2074,27,0,0,0,0,0,0,0,0,21,0,0,0,0,32,0
2075,0,1,0,30,0,0,0,0,0,0,0,2,0,0,0,0
2076,24,0,0,0,0,0,0,0,16,0,0,0,0,0,0,13
2077,0,7,0,0,12,0,0,0,0,0,0,0,0,0,0,3
2078,0,15,0,0,0,0,0,0,0,0,29,8,0,0,0,0
2079,16,0,0,0,0,0,0,0,0,0,30,0,32,0,0,0
2080,0,20,0,0,0,0,0,0,23,0,0,14,0,0,0,0
2081,0,5,0,0,0,0,0,0,0,4,0,0,0,26,0,0
2082,31,0,0,0,0,22,0,0,0,0,0,0,0,0,0,6
2083,15,0,0,0,0,0,0,0,0,11,0,0,13,0,0,0
