,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2465,0,0,23,0,9,0,0,0,0,0,0,0,0,32,0,0
2466,0,18,0,0,0,0,0,0,0,0,16,29,0,0,0,0
2467,0,0,3,0,0,0,28,0,0,0,0,0,0,0,0,5
2468,0,0,21,25,0,0,0,0,0,0,0,7,0,0,0,0
2469,0,0,4,0,0,15,0,0,0,0,0,0,0,0,0,20
2470,0,11,0,0,30,0,0,0,0,0,0,0,0,0,26,0
2471,0,0,24,0,0,0,19,0,0,0,0,0,0,0,31,0
2472,0,0,22,14,0,0,0,0,0,0,0,2,0,0,0,0
2473,0,0,33,12,0,0,0,0,0,0,0,6,0,0,0,0
2474,0,0,13,8,0,0,0,0,0,0,0,0,27,0,0,0
2475,0,6,0,0,0,0,0,0,0,0,12,22,0,0,0,0
2476,0,1,0,0,24,0,0,0,0,0,0,0,0,33,0,0
2477,0,0,32,0,0,0,0,16,0,0,0,0,0,0,0,10
2478,0,7,0,0,28,0,0,0,0,0,0,0,0,0,0,9
2479,0,0,2,0,0,0,0,0,0,3,0,0,0,19,0,0
2480,0,18,0,0,0,0,20,0,0,0,0,0,0,29,0,0
2481,0,11,0,0,0,0,0,0,4,0,0,0,0,13,0,0
2482,0,31,0,0,0,0,25,0,0,0,0,30,0,0,0,0
2483,0,21,0,17,0,0,0,0,0,0,0,0,0,27,0,0
2484,23,0,0,0,0,0,0,0,0,0,5,0,15,0,0,0
2485,26,0,0,0,0,0,0,0,8,0,0,0,0,0,14,0
2486,9,0,0,0,0,21,0,0,0,0,0,0,0,31,0,0
2487,0,0,4,0,0,12,0,0,0,0,0,0,0,24,0,0
2488,0,29,0,0,0,0,0,18,0,0,0,0,0,0,0,1
2489,0,30,0,0,0,0,0,0,0,0,26,0,0,10,0,0
2490,11,0,0,0,0,0,0,0,0,22,0,0,0,0,0,7
2491,0,25,0,0,0,0,0,0,19,0,0,0,0,0,0,27
2492,0,16,0,0,0,0,0,0,28,0,0,0,8,0,0,0
2493,2,0,0,0,0,13,0,0,0,0,0,0,6,0,0,0
2494,23,0,0,0,0,0,0,3,0,0,0,33,0,0,0,0
2495,0,0,14,0,0,17,0,0,0,0,0,5,0,0,0,0
2496,0,32,0,0,0,15,0,0,0,0,0,0,0,0,20,0
2497,9,0,0,0,0,0,6,0,0,0,0,0,19,0,0,0
2498,10,0,0,29,0,0,0,0,0,0,0,0,0,0,0,21
2499,14,0,0,0,27,0,0,0,0,0,0,0,0,0,3,0
2500,0,5,0,0,0,0,0,0,0,15,0,0,24,0,0,0
2501,0,11,0,0,0,0,0,0,0,0,1,0,8,0,0,0
2502,0,13,0,12,0,0,0,0,0,0,0,0,2,0,0,0
2503,0,26,0,0,0,0,0,17,0,0,0,0,0,0,32,0
2504,33,0,0,0,0,0,0,22,0,0,0,0,31,0,0,0
2505,25,0,0,0,0,0,0,0,0,0,20,0,0,7,0,0
2506,23,0,0,0,0,0,4,0,0,0,0,0,0,0,30,0
2507,0,0,16,0,0,18,0,0,0,0,0,0,0,0,28,0
2508,15,0,0,0,0,5,0,0,0,0,0,0,0,0,0,22
2509,28,0,0,0,0,0,0,0,0,4,0,0,0,0,32,0
2510,3,0,0,0,0,0,0,0,30,0,0,14,0,0,0,0
2511,0,18,0,0,0,16,0,0,0,0,0,2,0,0,0,0
2512,8,0,0,0,0,0,0,0,7,0,0,0,0,0,0,27
2513,9,0,0,0,0,0,0,0,0,12,0,0,0,13,0,0
2514,26,0,0,0,0,21,0,0,0,0,0,0,0,0,10,0
2515,19,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0
2516,0,25,0,0,0,0,29,0,0,0,0,0,0,0,0,20
2517,0,0,33,0,0,0,24,0,0,0,0,0,0,0,11,0
2518,0,0,17,0,0,0,6,0,0,0,0,0,0,23,0,0
2519,0,0,11,0,0,0,0,0,0,0,26,30,0,0,0,0
2520,22,0,0,21,0,0,0,0,0,0,0,0,0,0,0,9
2521,0,0,13,0,0,14,0,0,0,0,0,0,0,28,0,0
2522,0,0,31,0,0,8,0,0,0,0,0,0,0,0,0,18
2523,0,4,0,0,0,0,0,3,0,0,0,0,0,15,0,0
2524,25,0,0,0,0,0,0,2,0,0,0,0,0,23,0,0
2525,0,16,0,32,0,0,0,0,0,0,0,0,0,0,0,19
2526,0,0,1,20,0,0,0,0,0,0,0,17,0,0,0,0
2527,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,7
2528,0,29,0,0,0,27,0,0,0,0,0,0,0,0,0,10
2529,12,0,0,0,0,0,33,0,0,0,0,0,0,24,0,0
2530,0,0,16,0,29,0,0,0,0,0,0,12,0,0,0,0
2531,0,0,25,0,0,0,0,0,15,0,0,0,20,0,0,0
2532,0,0,11,0,13,0,0,0,0,0,0,6,0,0,0,0
2533,1,0,0,33,0,0,0,0,0,0,0,10,0,0,0,0
2534,0,4,0,0,0,0,3,0,0,0,0,0,0,0,7,0
2535,0,0,21,0,0,0,0,0,22,0,0,0,14,0,0,0
2536,0,0,28,0,0,0,0,0,0,18,0,0,31,0,0,0
2537,0,0,27,0,0,0,0,0,0,0,2,0,0,8,0,0
2538,0,19,0,5,0,0,0,0,0,0,0,0,0,32,0,0
2539,0,26,0,0,0,0,0,0,17,0,0,0,0,0,0,9
2540,0,23,0,0,0,0,30,0,0,0,0,0,24,0,0,0
2541,0,0,18,8,0,0,0,0,0,0,0,23,0,0,0,0
2542,0,24,0,0,0,0,12,0,0,0,0,7,0,0,0,0
2543,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,19
2544,0,0,1,0,0,0,0,0,0,0,33,0,0,0,22,0
2545,0,0,26,9,0,0,0,0,0,0,0,0,0,0,30,0
2546,0,15,0,0,0,0,0,0,0,0,13,0,0,0,0,20
2547,2,0,0,0,0,0,0,0,0,0,17,0,0,4,0,0
2548,0,16,0,0,0,0,0,0,29,0,0,0,28,0,0,0
2549,0,0,32,0,0,0,0,0,0,27,0,0,10,0,0,0
2550,0,11,0,14,0,0,0,0,0,0,0,0,0,0,0,21
2551,6,0,0,0,0,0,0,0,0,25,0,0,31,0,0,0
2552,0,0,24,0,26,0,0,0,0,0,0,0,14,0,0,0
2553,0,16,0,0,0,0,0,0,12,0,0,20,0,0,0,0
2554,0,0,18,0,0,0,8,0,0,0,0,0,0,0,0,1
2555,0,0,19,0,0,30,0,0,0,0,0,0,17,0,0,0
2556,0,0,10,0,23,0,0,0,0,0,0,0,0,0,31,0
2557,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,3
2558,22,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0
2559,0,0,28,0,0,0,0,0,0,6,0,0,0,0,9,0
2560,0,21,0,0,0,0,0,0,27,0,0,0,0,25,0,0
2561,0,0,32,0,0,0,0,33,0,0,0,0,0,0,0,4
2562,13,0,0,0,0,0,0,0,0,29,0,0,0,0,0,5
2563,27,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6
2564,0,0,11,10,0,0,0,0,0,0,0,0,29,0,0,0
2565,14,0,0,0,0,0,0,20,0,0,0,0,31,0,0,0
2566,0,0,22,0,0,0,0,21,0,0,0,9,0,0,0,0
2567,0,19,0,0,0,0,7,0,0,0,0,4,0,0,0,0
2568,0,24,0,0,0,0,0,2,0,0,0,0,0,0,26,0
2569,0,5,0,0,0,0,0,0,28,0,0,0,0,0,0,23
2570,0,0,15,0,0,0,0,8,0,0,0,0,12,0,0,0
2571,30,0,0,0,0,0,18,0,0,0,0,32,0,0,0,0
2572,1,0,0,0,0,0,13,0,0,0,0,16,0,0,0,0
2573,0,0,17,0,0,0,0,0,0,0,25,0,0,0,33,0
2574,24,0,0,0,0,0,0,0,0,29,0,0,0,32,0,0
2575,0,0,26,0,0,0,13,0,0,0,0,0,0,11,0,0
2576,0,0,27,0,0,0,4,0,0,0,0,12,0,0,0,0
2577,0,0,23,0,1,0,0,0,0,0,0,0,31,0,0,0
2578,17,0,0,0,9,0,0,0,0,0,0,0,18,0,0,0
2579,2,0,0,0,0,0,10,0,0,0,0,0,0,0,19,0
2580,0,22,0,0,0,0,0,0,0,0,8,0,16,0,0,0
2581,0,0,6,0,0,0,0,0,28,0,0,0,0,0,0,25
2582,0,30,0,0,0,0,0,0,3,0,0,0,0,0,0,20
2583,0,15,0,0,0,5,0,0,0,0,0,0,0,0,14,0
2584,0,0,7,0,33,0,0,0,0,0,0,0,0,0,0,21
2585,18,0,0,0,31,0,0,0,0,0,0,0,0,0,30,0
2586,0,10,0,0,0,0,0,0,0,0,27,0,0,0,26,0
2587,28,0,0,0,0,0,0,0,0,0,16,0,0,2,0,0
2588,0,6,0,17,0,0,0,0,0,0,0,0,0,0,0,4
2589,0,0,14,0,0,0,0,0,0,0,8,0,20,0,0,0
2590,24,0,0,7,0,0,0,0,0,0,0,0,0,0,21,0
2591,22,0,0,0,0,19,0,0,0,0,0,5,0,0,0,0
2592,0,32,0,0,0,0,0,23,0,0,0,0,0,0,3,0
2593,12,0,0,0,0,0,0,0,0,1,0,0,0,0,13,0
2594,0,25,0,0,0,0,0,15,0,0,0,0,0,11,0,0
2595,0,33,0,29,0,0,0,0,0,0,0,0,9,0,0,0
2596,0,4,0,7,0,0,0,0,0,0,0,22,0,0,0,0
2597,30,0,0,0,0,0,0,31,0,0,0,12,0,0,0,0
2598,0,0,15,0,0,0,0,14,0,0,0,33,0,0,0,0
2599,0,0,23,0,0,0,18,0,0,0,0,0,0,0,11,0
2600,0,0,27,0,0,0,0,24,0,0,0,0,10,0,0,0
2601,32,0,0,0,0,0,0,0,0,0,5,0,19,0,0,0
2602,0,26,0,0,0,0,0,0,0,0,1,0,0,0,16,0
2603,21,0,0,0,28,0,0,0,0,0,0,0,25,0,0,0
2604,0,0,8,0,0,0,9,0,0,0,0,0,0,0,0,13
2605,0,0,2,0,0,0,0,29,0,0,0,0,0,0,0,20
2606,0,0,17,0,0,0,0,0,3,0,0,0,0,0,6,0
2607,1,0,0,0,0,0,0,0,0,33,0,0,0,2,0,0
2608,3,0,0,0,0,0,0,0,0,0,4,0,0,18,0,0
2609,19,0,0,7,0,0,0,0,0,0,0,0,0,12,0,0
2610,0,0,22,0,0,0,0,0,32,0,0,0,13,0,0,0
2611,5,0,0,0,0,0,26,0,0,0,0,0,0,29,0,0
2612,0,0,10,11,0,0,0,0,0,0,0,0,0,0,17,0
2613,25,0,0,0,0,0,0,0,28,0,0,0,0,23,0,0
2614,6,0,0,0,30,0,0,0,0,0,0,0,0,24,0,0
2615,9,0,0,0,0,0,0,0,16,0,0,0,0,20,0,0
2616,0,31,0,0,0,0,27,0,0,0,0,8,0,0,0,0
2617,0,21,0,0,0,0,14,0,0,0,0,15,0,0,0,0
2618,0,0,5,0,10,0,0,0,0,0,0,22,0,0,0,0
2619,32,0,0,0,0,0,0,8,0,0,0,0,0,0,18,0
2620,13,0,0,0,0,0,0,0,0,0,30,17,0,0,0,0
2621,28,0,0,0,0,20,0,0,0,0,0,0,0,0,0,2
2622,0,0,16,0,0,0,0,0,26,0,0,1,0,0,0,0
2623,0,0,24,0,0,0,0,0,0,21,0,0,0,0,19,0
2624,0,27,0,23,0,0,0,0,0,0,0,0,0,0,0,6
2625,0,0,12,9,0,0,0,0,0,0,0,0,0,0,29,0
2626,0,15,0,0,0,33,0,0,0,0,0,0,0,0,0,31
2627,4,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0
2628,0,0,25,0,0,0,0,0,7,0,0,14,0,0,0,0
2629,0,18,0,0,0,0,0,0,0,0,3,0,0,25,0,0
2630,28,0,0,20,0,0,0,0,0,0,0,7,0,0,0,0
2631,0,19,0,0,0,0,0,0,14,0,0,0,11,0,0,0
2632,4,0,0,0,0,0,17,0,0,0,0,0,0,2,0,0
2633,13,0,0,23,0,0,0,0,0,0,0,0,0,0,0,12
2634,0,0,30,0,0,0,0,0,8,0,0,0,0,0,0,6
2635,0,0,10,0,0,0,0,5,0,0,0,0,0,31,0,0
2636,16,0,0,0,9,0,0,0,0,0,0,0,26,0,0,0
2637,0,0,1,24,0,0,0,0,0,0,0,33,0,0,0,0
2638,0,0,22,0,0,27,0,0,0,0,0,0,32,0,0,0
2639,0,0,29,0,0,0,0,0,21,0,0,0,0,0,15,0
2640,0,3,0,0,0,0,0,0,0,29,0,0,6,0,0,0
2641,28,0,0,0,17,0,0,0,0,0,0,0,4,0,0,0
2642,0,0,25,0,0,0,0,0,0,0,27,0,0,0,0,21
2643,16,0,0,0,0,0,0,0,12,0,0,0,13,0,0,0
2644,0,11,0,0,0,0,0,0,0,10,0,0,0,0,15,0
2645,0,24,0,8,0,0,0,0,0,0,0,0,0,0,7,0
2646,0,31,0,0,2,0,0,0,0,0,0,0,0,18,0,0
2647,9,0,0,0,0,0,0,0,20,0,0,0,33,0,0,0
2648,0,0,30,23,0,0,0,0,0,0,0,0,22,0,0,0
2649,19,0,0,0,0,0,0,0,0,0,5,0,0,0,14,0
2650,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,26
2651,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,33
2652,0,29,0,0,0,0,0,0,0,0,26,0,0,0,0,31
2653,0,22,0,0,0,0,0,0,18,0,0,0,0,0,23,0
2654,10,0,0,0,0,0,0,0,0,0,3,0,0,9,0,0
2655,0,30,0,0,0,0,0,0,7,0,0,0,0,6,0,0
2656,19,0,0,0,0,0,0,0,0,0,4,0,0,14,0,0
2657,2,0,0,0,0,0,0,0,15,0,0,0,0,0,25,0
2658,0,1,0,0,0,0,0,0,0,0,16,27,0,0,0,0
2659,5,0,0,0,0,0,0,0,0,24,0,0,21,0,0,0
2660,0,17,0,8,0,0,0,0,0,0,0,0,0,0,0,11
2661,0,32,0,0,0,0,0,20,0,0,0,0,0,0,28,0
2662,0,0,26,0,0,0,0,0,0,1,0,4,0,0,0,0
2663,17,0,0,0,5,0,0,0,0,0,0,0,0,0,0,28
2664,23,0,0,0,0,25,0,0,0,0,0,0,0,0,0,30
2665,0,0,10,0,0,0,0,20,0,0,0,0,0,0,0,11
2666,31,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0
2667,12,0,0,0,3,0,0,0,0,0,0,0,22,0,0,0
2668,0,8,0,0,0,0,0,0,0,24,0,0,6,0,0,0
2669,0,0,7,0,0,0,0,0,0,0,16,0,27,0,0,0
2670,0,0,9,0,0,0,0,0,14,0,0,0,0,32,0,0
2671,0,0,29,0,0,0,0,0,0,15,0,0,21,0,0,0
2672,33,0,0,0,0,0,0,19,0,0,0,0,0,0,13,0
2673,0,7,0,19,0,0,0,0,0,0,0,0,0,18,0,0
2674,0,0,9,4,0,0,0,0,0,0,0,0,0,0,26,0
2675,6,0,0,0,17,0,0,0,0,0,0,0,0,0,21,0
2676,0,0,8,0,0,0,0,0,0,0,2,0,0,0,1,0
2677,3,0,0,0,0,0,0,0,23,0,0,0,0,16,0,0
2678,0,0,14,0,0,0,0,0,0,13,0,0,29,0,0,0
2679,32,0,0,0,0,0,0,0,30,0,0,33,0,0,0,0
2680,0,5,0,0,31,0,0,0,0,0,0,0,22,0,0,0
2681,15,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12
2682,20,0,0,0,0,0,0,0,0,10,0,0,0,0,27,0
2683,0,24,0,0,0,0,0,0,28,0,0,0,0,25,0,0
2684,0,0,3,0,0,0,0,8,0,0,0,29,0,0,0,0
2685,0,15,0,0,12,0,0,0,0,0,0,0,0,20,0,0
2686,0,0,19,0,0,0,0,22,0,0,0,0,0,0,0,13
2687,0,24,0,0,0,0,0,0,0,0,9,0,0,0,0,4
2688,17,0,0,0,0,0,0,28,0,0,0,0,0,0,26,0
2689,0,30,0,0,0,0,0,0,0,0,10,0,0,21,0,0
2690,0,33,0,0,0,0,0,0,11,0,0,0,0,0,0,32
2691,31,0,0,0,0,5,0,0,0,0,0,23,0,0,0,0
2692,0,0,18,27,0,0,0,0,0,0,0,0,0,0,16,0
2693,0,25,0,0,0,0,0,0,2,0,0,0,7,0,0,0
2694,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,14
2695,16,0,0,0,0,0,0,0,0,0,28,1,0,0,0,0
2696,30,0,0,14,0,0,0,0,0,0,0,0,0,0,0,21
2697,0,0,10,20,0,0,0,0,0,0,0,0,0,0,0,18
2698,3,0,0,0,0,0,6,0,0,0,0,24,0,0,0,0
2699,0,0,29,0,0,0,0,0,7,0,0,0,0,0,0,27
2700,0,0,22,0,0,13,0,0,0,0,0,0,23,0,0,0
2701,15,0,0,0,0,0,26,0,0,0,0,0,0,0,4,0
2702,0,0,2,0,0,0,0,9,0,0,0,0,0,19,0,0
2703,0,0,31,11,0,0,0,0,0,0,0,0,0,0,25,0
2704,32,0,0,0,0,0,0,0,0,33,0,0,12,0,0,0
2705,17,0,0,0,0,0,0,0,0,0,5,8,0,0,0,0
2706,0,0,19,0,0,0,0,0,0,0,9,0,0,0,5,0
2707,0,14,0,0,0,0,0,0,12,0,0,0,0,32,0,0
2708,0,0,6,0,27,0,0,0,0,0,0,0,0,0,0,16
2709,3,0,0,0,20,0,0,0,0,0,0,0,0,30,0,0
2710,0,0,23,0,0,0,0,0,0,7,0,0,0,0,0,24
2711,0,0,31,10,0,0,0,0,0,0,0,26,0,0,0,0
2712,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,33
2713,25,0,0,0,0,0,0,0,2,0,0,0,29,0,0,0
2714,0,13,0,0,0,0,0,8,0,0,0,0,0,0,0,17
2715,0,0,21,18,0,0,0,0,0,0,0,0,0,28,0,0
2716,0,0,4,0,0,0,0,15,0,0,0,22,0,0,0,0
2717,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,32
2718,0,0,28,0,24,0,0,0,0,0,0,0,0,15,0,0
2719,33,0,0,0,0,0,0,0,0,19,0,0,0,0,0,27
2720,0,0,23,0,0,0,0,0,0,17,0,0,5,0,0,0
2721,0,13,0,0,6,0,0,0,0,0,0,0,1,0,0,0
2722,0,16,0,0,0,0,0,31,0,0,0,0,0,0,0,20
2723,21,0,0,14,0,0,0,0,0,0,0,0,10,0,0,0
2724,0,0,7,0,0,0,0,0,0,0,26,0,22,0,0,0
2725,0,12,0,0,2,0,0,0,0,0,0,0,0,29,0,0
2726,0,0,25,0,18,0,0,0,0,0,0,11,0,0,0,0
2727,0,30,0,0,0,0,0,4,0,0,0,0,0,8,0,0
2728,0,5,0,0,0,0,0,0,0,0,22,0,0,0,32,0
2729,0,31,0,0,0,0,0,0,27,0,0,0,0,0,14,0
2730,0,0,30,29,0,0,0,0,0,0,0,0,0,0,13,0
2731,0,28,0,18,0,0,0,0,0,0,0,0,0,0,4,0
2732,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,33
2733,0,0,25,0,0,0,0,0,0,7,0,0,0,16,0,0
2734,0,20,0,0,8,0,0,0,0,0,0,0,0,24,0,0
2735,0,6,0,23,0,0,0,0,0,0,0,12,0,0,0,0
2736,9,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0
2737,21,0,0,2,0,0,0,0,0,0,0,0,0,26,0,0
2738,19,0,0,0,0,0,11,0,0,0,0,0,0,0,15,0
2739,32,0,0,0,0,0,0,0,0,30,0,0,0,3,0,0
2740,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,26
2741,0,24,0,0,0,0,0,0,7,0,0,23,0,0,0,0
2742,0,13,0,5,0,0,0,0,0,0,0,0,18,0,0,0
2743,0,28,0,0,0,0,0,0,0,17,0,0,27,0,0,0
2744,11,0,0,0,0,0,0,0,0,0,2,0,29,0,0,0
2745,0,21,0,0,1,0,0,0,0,0,0,0,33,0,0,0
2746,6,0,0,0,0,0,0,0,0,0,31,12,0,0,0,0
2747,0,0,22,0,0,0,0,0,8,0,0,16,0,0,0,0
2748,0,0,15,0,0,0,0,0,14,0,0,0,0,25,0,0
2749,0,0,19,0,0,0,0,0,20,0,0,0,0,0,0,9
2750,32,0,0,0,0,0,0,0,0,17,0,0,0,0,0,26
2751,0,0,6,12,0,0,0,0,0,0,0,0,0,28,0,0
2752,0,0,29,0,0,0,0,0,0,0,10,0,0,0,2,0
2753,23,0,0,0,0,14,0,0,0,0,0,0,0,0,0,16
2754,25,0,0,0,0,0,0,0,0,0,7,27,0,0,0,0
2755,0,20,0,0,0,0,31,0,0,0,0,0,5,0,0,0
2756,30,0,0,0,0,0,0,0,0,0,8,0,0,0,0,18
2757,0,0,11,0,0,0,0,0,0,24,0,0,0,0,0,15
2758,0,0,13,0,0,22,0,0,0,0,0,0,4,0,0,0
2759,0,9,0,0,0,0,3,0,0,0,0,0,0,19,0,0
2760,1,0,0,0,0,0,0,0,21,0,0,0,0,0,33,0
2761,0,20,0,0,0,0,0,26,0,0,0,0,0,5,0,0
2762,0,0,32,0,0,0,0,0,0,0,7,0,0,0,0,29
2763,0,0,23,0,0,0,19,0,0,0,0,0,8,0,0,0
2764,0,0,3,0,0,0,0,0,0,21,0,11,0,0,0,0
2765,33,0,0,0,0,0,0,0,0,2,0,0,0,0,27,0
2766,0,17,0,0,0,0,28,0,0,0,0,0,0,0,1,0
2767,0,0,6,0,0,0,0,0,0,31,0,0,16,0,0,0
2768,0,4,0,0,18,0,0,0,0,0,0,0,0,13,0,0
2769,0,0,22,0,0,0,0,25,0,0,0,10,0,0,0,0
2770,0,0,12,0,0,0,0,0,0,0,24,0,0,0,0,9
2771,0,0,14,15,0,0,0,0,0,0,0,0,0,30,0,0
2772,0,4,0,0,0,0,0,29,0,0,0,0,17,0,0,0
2773,0,0,31,0,0,26,0,0,0,0,0,0,0,16,0,0
2774,0,12,0,0,0,0,0,0,0,0,25,0,0,32,0,0
2775,6,0,0,0,0,0,0,0,24,0,0,0,0,0,0,5
2776,33,0,0,0,28,0,0,0,0,0,0,0,0,2,0,0
2777,0,19,0,0,0,1,0,0,0,0,0,27,0,0,0,0
2778,0,21,0,0,0,0,0,0,0,7,0,0,0,0,0,30
2779,0,0,8,0,13,0,0,0,0,0,0,0,0,0,0,22
2780,0,0,15,0,0,14,0,0,0,0,0,0,0,0,10,0
2781,18,0,0,0,0,0,0,11,0,0,0,9,0,0,0,0
2782,0,3,0,0,0,0,0,0,0,0,20,0,0,0,23,0
2783,24,0,0,0,0,0,0,0,19,0,0,0,0,0,29,0
2784,0,0,6,0,0,0,0,21,0,0,0,0,30,0,0,0
2785,0,0,20,0,25,0,0,0,0,0,0,23,0,0,0,0
2786,0,0,22,16,0,0,0,0,0,0,0,0,12,0,0,0
2787,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,7
2788,0,0,11,0,0,0,0,0,0,14,0,32,0,0,0,0
2789,0,0,17,0,0,0,15,0,0,0,0,0,0,0,18,0
2790,0,27,0,0,0,0,0,9,0,0,0,2,0,0,0,0
2791,33,0,0,0,0,0,0,0,0,0,8,0,0,0,31,0
2792,0,3,0,5,0,0,0,0,0,0,0,28,0,0,0,0
2793,4,0,0,0,0,0,0,26,0,0,0,13,0,0,0,0
2794,0,0,3,0,23,0,0,0,0,0,0,33,0,0,0,0
2795,30,0,0,0,0,26,0,0,0,0,0,0,0,1,0,0
2796,0,0,7,6,0,0,0,0,0,0,0,0,0,0,0,2
2797,16,0,0,0,0,0,0,0,31,0,0,0,0,0,0,11
2798,0,15,0,0,13,0,0,0,0,0,0,28,0,0,0,0
2799,0,20,0,0,0,32,0,0,0,0,0,0,10,0,0,0
2800,0,0,12,0,0,0,18,0,0,0,0,0,0,4,0,0
2801,0,0,14,0,0,25,0,0,0,0,0,0,0,0,0,17
2802,0,24,0,0,0,0,0,0,0,29,0,0,0,0,22,0
2803,0,21,0,0,0,0,0,0,8,0,0,0,0,27,0,0
2804,0,0,9,0,0,0,19,0,0,0,0,5,0,0,0,0
2805,29,0,0,19,0,0,0,0,0,0,0,30,0,0,0,0
2806,0,16,0,0,0,0,26,0,0,0,0,0,0,12,0,0
2807,0,24,0,0,0,0,0,0,6,0,0,0,0,21,0,0
2808,33,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5
2809,0,0,28,31,0,0,0,0,0,0,0,0,0,11,0,0
2810,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,8
2811,0,0,27,0,0,0,25,0,0,0,0,0,0,0,0,2
2812,0,4,0,0,22,0,0,0,0,0,0,0,7,0,0,0
2813,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,20
2814,0,0,15,0,0,0,18,0,0,0,0,0,17,0,0,0
2815,0,13,0,0,0,0,0,0,9,0,0,0,0,0,0,1
2816,11,0,0,0,0,0,0,23,0,0,0,27,0,0,0,0
2817,0,0,18,0,0,0,0,0,0,0,15,0,0,14,0,0
2818,0,9,0,0,0,0,0,0,0,31,0,0,0,0,0,4
2819,0,0,12,0,0,0,0,0,0,0,26,29,0,0,0,0
2820,0,0,30,0,0,0,0,0,0,2,0,0,0,0,19,0
2821,17,0,0,0,0,0,0,0,0,0,7,0,0,0,22,0
2822,0,0,13,0,0,0,0,0,0,0,5,0,0,0,21,0
2823,0,0,25,0,0,0,0,0,0,0,10,0,0,0,0,33
2824,0,0,16,0,0,0,0,0,0,1,0,0,0,28,0,0
2825,0,24,0,0,0,0,0,8,0,0,0,0,0,3,0,0
2826,32,0,0,0,0,0,0,0,0,20,0,6,0,0,0,0
2827,0,1,0,0,7,0,0,0,0,0,0,0,0,0,26,0
2828,0,0,15,0,0,0,17,0,0,0,0,0,0,0,0,18
2829,21,0,0,0,0,0,10,0,0,0,0,0,0,0,0,6
2830,0,20,0,0,0,4,0,0,0,0,0,0,0,0,14,0
2831,0,33,0,0,0,0,0,0,0,0,5,0,19,0,0,0
2832,0,0,8,0,0,0,0,29,0,0,0,0,2,0,0,0
2833,0,0,11,0,0,0,0,0,23,0,0,0,28,0,0,0
2834,0,27,0,0,0,0,22,0,0,0,0,0,0,32,0,0
2835,0,0,3,0,0,0,0,0,9,0,0,0,0,0,12,0
2836,24,0,0,30,0,0,0,0,0,0,0,0,0,31,0,0
2837,25,0,0,0,16,0,0,0,0,0,0,0,0,13,0,0
2838,8,0,0,0,0,0,0,24,0,0,0,0,0,0,33,0
2839,29,0,0,0,0,15,0,0,0,0,0,0,0,32,0,0
2840,0,10,0,0,0,0,0,0,0,1,0,0,16,0,0,0
2841,19,0,0,0,0,0,0,11,0,0,0,0,0,0,5,0
2842,0,0,26,0,0,23,0,0,0,0,0,14,0,0,0,0
2843,0,0,17,0,0,0,3,0,0,0,0,0,0,0,31,0
2844,0,0,27,0,0,0,0,0,0,20,0,0,0,9,0,0
2845,0,28,0,0,0,18,0,0,0,0,0,7,0,0,0,0
2846,0,0,4,0,0,2,0,0,0,0,0,12,0,0,0,0
2847,0,0,21,0,0,6,0,0,0,0,0,30,0,0,0,0
2848,0,0,22,0,0,0,25,0,0,0,0,0,13,0,0,0
2849,0,28,0,0,0,0,0,0,0,17,0,0,25,0,0,0
2850,0,4,0,0,0,0,0,0,21,0,0,0,0,0,13,0
2851,0,0,29,3,0,0,0,0,0,0,0,0,0,0,0,30
2852,27,0,0,0,0,0,0,9,0,0,0,0,0,0,8,0
2853,0,0,19,0,0,0,7,0,0,0,0,0,0,0,0,24
2854,0,0,15,0,10,0,0,0,0,0,0,0,1,0,0,0
2855,0,0,11,20,0,0,0,0,0,0,0,0,0,0,18,0
2856,0,33,0,0,0,14,0,0,0,0,0,0,0,0,0,2
2857,0,0,26,0,0,0,0,0,6,0,0,0,0,0,0,5
2858,23,0,0,0,0,0,0,0,0,22,0,32,0,0,0,0
2859,0,0,31,12,0,0,0,0,0,0,0,0,16,0,0,0
2860,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,3
2861,22,0,0,0,10,0,0,0,0,0,0,0,0,19,0,0
2862,0,0,4,33,0,0,0,0,0,0,0,0,30,0,0,0
2863,0,0,12,0,21,0,0,0,0,0,0,0,0,0,15,0
