,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021,0,0,16,0,0,0,0,0,0,0,22,31,0,0,0,0
2022,0,0,25,0,0,0,0,33,0,0,0,0,0,0,0,12
2023,0,0,15,0,0,5,0,0,0,0,0,0,26,0,0,0
2024,0,12,0,0,0,0,0,0,0,0,5,0,30,0,0,0
2025,0,0,33,0,0,1,0,0,0,0,0,0,0,0,19,0
2026,22,0,0,0,0,10,0,0,0,0,0,0,0,0,16,0
2027,0,6,0,0,28,0,0,0,0,0,0,0,0,26,0,0
2028,0,0,7,0,0,9,0,0,0,0,0,0,32,0,0,0
2029,0,0,29,21,0,0,0,0,0,0,0,0,0,0,3,0
2030,0,0,2,0,0,0,8,0,0,0,0,0,0,0,13,0
2031,0,0,4,0,0,0,25,0,0,0,0,15,0,0,0,0
2032,18,0,0,0,0,0,24,0,0,0,0,0,0,0,17,0
2033,0,0,27,0,0,0,0,0,14,0,0,20,0,0,0,0
2034,0,0,31,0,0,11,0,0,0,0,0,23,0,0,0,0
2035,0,17,0,0,0,0,0,30,0,0,0,7,0,0,0,0
2036,0,31,0,0,0,25,0,0,0,0,0,0,0,19,0,0
2037,0,4,0,0,0,0,0,0,1,0,0,0,24,0,0,0
2038,28,0,0,0,12,0,0,0,0,0,0,0,0,0,0,26
2039,3,0,0,0,32,0,0,0,0,0,0,15,0,0,0,0
2040,8,0,0,0,0,14,0,0,0,0,0,0,0,0,33,0
2041,0,0,20,0,0,0,0,0,23,0,0,0,0,0,5,0
2042,0,0,6,0,0,0,0,0,0,13,0,0,0,2,0,0
2043,0,22,0,0,0,0,0,0,0,18,0,0,21,0,0,0
2044,11,0,0,10,0,0,0,0,0,0,0,0,0,0,9,0
2045,29,0,0,27,0,0,0,0,0,0,0,0,0,0,16,0
2046,0,0,9,0,0,0,0,0,4,0,0,0,17,0,0,0
2047,0,0,29,0,0,0,0,0,0,27,0,0,0,0,21,0
2048,15,0,0,0,0,0,0,12,0,0,0,0,0,0,0,26
2049,0,0,18,0,32,0,0,0,0,0,0,0,0,14,0,0
2050,5,0,0,0,0,19,0,0,0,0,0,0,0,0,31,0
2051,0,0,11,0,0,0,0,8,0,0,0,0,3,0,0,0
2052,33,0,0,0,0,10,0,0,0,0,0,0,0,0,0,1
2053,7,0,0,0,0,0,0,0,0,0,16,0,0,0,0,25
2054,6,0,0,0,0,0,0,0,30,0,0,0,0,0,2,0
2055,22,0,0,0,0,0,0,0,24,0,0,23,0,0,0,0
2056,0,28,0,0,0,0,0,0,20,0,0,13,0,0,0,0
2057,0,0,30,0,0,0,0,0,5,0,0,0,15,0,0,0
2058,6,0,0,8,0,0,0,0,0,0,0,0,0,20,0,0
2059,0,0,21,0,0,0,22,0,0,0,0,0,0,33,0,0
2060,0,12,0,0,0,0,16,0,0,0,0,0,0,28,0,0
2061,0,0,27,23,0,0,0,0,0,0,0,0,0,0,0,29
2062,31,0,0,13,0,0,0,0,0,0,0,0,0,24,0,0
2063,0,0,9,0,0,1,0,0,0,0,0,0,0,11,0,0
2064,0,0,18,0,19,0,0,0,0,0,0,0,0,0,2,0
2065,0,0,7,0,0,10,0,0,0,0,0,0,0,14,0,0
2066,26,0,0,0,0,0,32,0,0,0,0,0,25,0,0,0
2067,0,0,4,0,0,0,0,0,0,17,0,3,0,0,0,0
2068,0,28,0,0,27,0,0,0,0,0,0,0,0,20,0,0
2069,0,0,15,0,0,21,0,0,0,0,0,0,0,0,0,13
2070,0,8,0,0,0,0,0,0,24,0,0,0,17,0,0,0
2071,0,33,0,0,0,0,0,12,0,0,0,0,0,0,0,26
2072,0,6,0,0,0,0,0,0,31,0,0,0,3,0,0,0
2073,4,0,0,0,0,0,0,0,0,2,0,0,0,0,19,0
2074,0,0,7,23,0,0,0,0,0,0,0,0,0,5,0,0
2075,0,11,0,0,0,0,14,0,0,0,0,0,32,0,0,0
2076,0,18,0,0,0,0,0,0,0,9,0,0,0,0,0,22
2077,16,0,0,0,0,0,0,25,0,0,0,30,0,0,0,0
2078,0,1,0,0,0,0,0,10,0,0,0,29,0,0,0,0
2079,9,0,0,0,0,25,0,0,0,0,0,15,0,0,0,0
2080,23,0,0,0,0,8,0,0,0,0,0,30,0,0,0,0
2081,0,0,27,0,6,0,0,0,0,0,0,0,0,22,0,0
2082,0,10,0,0,29,0,0,0,0,0,0,0,14,0,0,0
2083,7,0,0,0,0,0,32,0,0,0,0,0,13,0,0,0
2084,0,0,1,28,0,0,0,0,0,0,0,31,0,0,0,0
2085,0,19,0,0,0,0,0,33,0,0,0,2,0,0,0,0
2086,0,0,20,0,0,0,0,0,0,11,0,16,0,0,0,0
2087,0,0,21,0,0,5,0,0,0,0,0,0,0,0,4,0
2088,17,0,0,0,0,0,12,0,0,0,0,0,0,0,0,3
2089,0,24,0,26,0,0,0,0,0,0,0,0,0,18,0,0
2090,0,0,4,0,0,0,24,0,0,0,0,0,0,0,23,0
2091,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,6
2092,0,0,18,0,0,0,3,0,0,0,0,0,0,2,0,0
2093,0,15,0,0,0,31,0,0,0,0,0,0,0,0,25,0
2094,0,9,0,0,0,11,0,0,0,0,0,0,0,17,0,0
2095,16,0,0,0,0,0,0,19,0,0,0,0,0,5,0,0
2096,28,0,0,0,0,0,0,0,10,0,0,0,0,21,0,0
2097,30,0,0,0,0,0,22,0,0,0,0,27,0,0,0,0
2098,29,0,0,0,0,0,14,0,0,0,0,26,0,0,0,0
2099,7,0,0,0,0,0,32,0,0,0,0,0,0,0,0,12
2100,8,0,0,20,0,0,0,0,0,0,0,0,0,33,0,0
2101,0,23,0,0,0,0,0,5,0,0,0,0,0,4,0,0
2102,26,0,0,0,0,0,0,0,0,12,0,0,0,0,10,0
2103,0,30,0,0,0,0,32,0,0,0,0,13,0,0,0,0
2104,0,0,17,0,0,0,0,0,1,0,0,0,0,0,0,3
2105,0,0,2,0,0,0,0,0,0,0,21,0,14,0,0,0
2106,0,0,19,0,0,33,0,0,0,0,0,0,0,31,0,0
2107,29,0,0,0,0,27,0,0,0,0,0,0,6,0,0,0
2108,0,0,9,0,0,0,0,0,0,0,25,0,0,0,24,0
2109,11,0,0,0,0,8,0,0,0,0,0,20,0,0,0,0
2110,0,0,22,0,0,0,0,0,0,0,15,0,0,28,0,0
2111,16,0,0,0,0,0,7,0,0,0,0,0,0,0,0,18
2112,0,0,11,0,0,0,33,0,0,0,0,0,0,0,0,18
2113,0,0,20,0,0,0,23,0,0,0,0,0,0,0,28,0
2114,0,0,7,0,0,0,0,0,0,0,32,0,0,0,14,0
2115,0,0,15,0,0,0,0,0,0,24,0,27,0,0,0,0
2116,30,0,0,0,0,0,0,0,17,0,0,0,0,21,0,0
2117,0,4,0,0,0,0,0,0,0,0,25,0,0,1,0,0
2118,0,8,0,0,0,0,6,0,0,0,0,9,0,0,0,0
2119,0,0,26,0,0,0,0,19,0,0,0,0,0,0,0,5
2120,0,10,0,0,0,0,0,0,12,0,0,0,31,0,0,0
2121,3,0,0,0,0,0,0,22,0,0,0,0,0,16,0,0
2122,0,0,29,0,0,0,0,13,0,0,0,0,2,0,0,0
2123,0,4,0,0,29,0,0,0,0,0,0,0,0,0,0,16
2124,18,0,0,0,0,0,0,0,31,0,0,24,0,0,0,0
2125,0,0,30,0,0,19,0,0,0,0,0,0,7,0,0,0
2126,0,0,1,12,0,0,0,0,0,0,0,0,0,0,10,0
2127,0,0,8,0,0,0,0,0,0,0,6,0,9,0,0,0
2128,22,0,0,0,0,0,3,0,0,0,0,0,27,0,0,0
2129,0,0,14,13,0,0,0,0,0,0,0,20,0,0,0,0
2130,2,0,0,0,0,28,0,0,0,0,0,0,0,0,21,0
2131,0,0,11,0,0,0,0,0,0,0,26,0,25,0,0,0
2132,32,0,0,0,0,0,17,0,0,0,0,0,0,0,0,5
2133,0,0,15,33,0,0,0,0,0,0,0,0,0,23,0,0
2134,0,10,0,0,0,0,17,0,0,0,0,6,0,0,0,0
2135,0,0,30,0,0,18,0,0,0,0,0,0,0,1,0,0
2136,0,5,0,0,0,9,0,0,0,0,0,0,0,0,0,23
2137,0,14,0,12,0,0,0,0,0,0,0,0,0,0,0,19
2138,0,0,33,0,0,0,26,0,0,0,0,0,0,0,25,0
2139,0,8,0,0,0,0,0,0,29,0,0,0,0,0,0,22
2140,0,4,0,0,0,0,0,2,0,0,0,0,0,0,28,0
2141,0,0,15,0,0,0,0,0,0,7,0,0,0,0,0,13
2142,0,0,24,0,0,0,0,0,11,0,0,27,0,0,0,0
2143,0,0,31,0,0,0,0,16,0,0,0,0,0,0,0,32
2144,0,0,3,0,0,0,21,0,0,0,0,0,0,0,20,0
2145,0,21,0,0,0,2,0,0,0,0,0,0,0,0,23,0
2146,18,0,0,0,0,0,0,0,32,0,0,0,0,0,28,0
2147,0,29,0,0,0,0,7,0,0,0,0,0,12,0,0,0
2148,0,0,19,0,0,4,0,0,0,0,0,16,0,0,0,0
2149,0,33,0,0,24,0,0,0,0,0,0,0,0,0,0,6
2150,0,17,0,0,0,0,0,9,0,0,0,0,0,0,0,22
2151,0,0,30,0,0,0,0,14,0,0,0,0,15,0,0,0
2152,5,0,0,0,0,0,25,0,0,0,0,0,27,0,0,0
2153,0,0,31,0,0,0,0,0,26,0,0,0,0,0,0,8
2154,1,0,0,11,0,0,0,0,0,0,0,0,13,0,0,0
2155,3,0,0,0,0,10,0,0,0,0,0,0,0,0,0,20
2156,0,0,19,0,0,16,0,0,0,0,0,33,0,0,0,0
2157,18,0,0,0,0,0,0,10,0,0,0,0,27,0,0,0
2158,25,0,0,0,0,0,9,0,0,0,0,0,0,0,22,0
2159,0,32,0,0,0,0,0,0,0,26,0,0,7,0,0,0
2160,0,0,13,0,0,0,0,0,0,0,1,12,0,0,0,0
2161,0,29,0,30,0,0,0,0,0,0,0,20,0,0,0,0
2162,28,0,0,0,0,0,15,0,0,0,0,0,0,0,4,0
2163,0,0,14,0,0,0,31,0,0,0,0,0,5,0,0,0
2164,0,0,21,0,0,0,0,11,0,0,0,0,0,6,0,0
2165,0,0,2,24,0,0,0,0,0,0,0,8,0,0,0,0
2166,17,0,0,0,23,0,0,0,0,0,0,0,0,0,3,0
2167,0,0,4,0,0,0,0,30,0,0,0,0,0,0,0,22
2168,0,20,0,0,0,19,0,0,0,0,0,0,0,24,0,0
2169,0,1,0,0,0,0,0,0,0,25,0,0,23,0,0,0
2170,13,0,0,0,0,0,18,0,0,0,0,0,0,27,0,0
2171,8,0,0,0,0,0,0,6,0,0,0,5,0,0,0,0
2172,21,0,0,0,28,0,0,0,0,0,0,26,0,0,0,0
2173,0,32,0,0,0,12,0,0,0,0,0,0,9,0,0,0
2174,0,0,11,0,0,0,0,0,0,0,10,0,31,0,0,0
2175,0,0,7,0,0,0,0,17,0,0,0,0,0,0,0,2
2176,0,0,16,0,0,0,0,14,0,0,0,0,0,0,0,3
2177,0,0,15,0,0,0,0,29,0,0,0,0,0,33,0,0
2178,30,0,0,0,0,0,0,0,14,0,0,0,0,20,0,0
2179,29,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12
2180,0,8,0,13,0,0,0,0,0,0,0,0,32,0,0,0
2181,0,23,0,0,0,0,0,21,0,0,0,5,0,0,0,0
2182,0,28,0,0,0,0,0,0,4,0,0,27,0,0,0,0
2183,0,0,10,0,0,0,0,0,0,9,0,0,0,0,0,11
2184,31,0,0,0,0,0,0,0,0,15,0,7,0,0,0,0
2185,1,0,0,0,0,0,0,0,33,0,0,0,22,0,0,0
2186,0,0,26,0,0,0,0,2,0,0,0,16,0,0,0,0
2187,19,0,0,0,0,0,0,0,17,0,0,0,0,18,0,0
2188,0,24,0,0,0,0,0,25,0,0,0,3,0,0,0,0
2189,0,0,17,0,0,0,33,0,0,0,0,0,0,24,0,0
2190,0,0,25,0,0,0,0,0,0,27,0,0,28,0,0,0
2191,0,0,18,0,0,0,0,0,0,0,14,0,9,0,0,0
2192,21,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0
2193,0,22,0,0,6,0,0,0,0,0,0,0,19,0,0,0
2194,0,0,8,0,0,0,0,0,0,2,0,0,7,0,0,0
2195,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3
2196,26,0,0,16,0,0,0,0,0,0,0,0,0,0,0,31
2197,0,0,23,29,0,0,0,0,0,0,0,0,32,0,0,0
2198,0,0,5,0,0,0,0,30,0,0,0,12,0,0,0,0
2199,0,0,15,0,0,10,0,0,0,0,0,13,0,0,0,0
